10,"{'144230112': 22, '14423056': 21, '14423028': 20, '14428112': 19, '1442856': 18, '1442828': 17, '14428479': 21, '144119112': 21, '14411956': 20, '14411928': 19, '14448356': 22, '14448328': 21, '72230112': 21, '7223056': 20, '7223028': 19, '7228112': 18, '722856': 17, '722828': 16, '7228479': 20, '72119112': 20, '7211956': 19, '7211928': 18, '72483112': 22, '7248356': 21, '7248328': 20, '36230112': 20, '3623056': 19, '3623028': 18, '3628112': 17, '362856': 16, '362828': 15, '3628479': 19, '36119112': 19, '3611956': 18, '3611928': 17, '36119479': 21, '3648356': 20, '3648328': 19, '75230112': 21, '7523056': 20, '7523028': 19, '7528112': 18, '752856': 17, '752828': 16, '7528479': 20, '75119112': 20, '7511956': 19, '7511928': 18, '75119479': 22, '7548356': 21, '7548328': 20, '15323056': 21, '15323028': 20, '15328112': 19, '1532856': 18, '1532828': 17, '15328479': 21, '153119112': 21, '15311956': 20, '15311928': 19, '153119479': 23, '15348356': 22, '15348328': 21, '30923056': 22, '30923028': 21, '30928112': 20, '3092856': 19, '3092828': 18, '30928479': 22, '309119112': 22, '30911956': 21, '30911928': 20}"
11,"{'226364148': 24, '226364151': 24, '22622296': 21, '22622148': 20, '2262274': 19, '22622151': 20, '2265296': 19, '2265148': 18, '226574': 17, '2265151': 18, '22613296': 20, '22613148': 19, '2261374': 18, '22613151': 19, '226119148': 22, '22611974': 21, '226119151': 22, '226241151': 23, '22648574': 23, '226485151': 24, '56364296': 23, '56364148': 22, '5636474': 21, '56364151': 22, '56182296': 22, '56182148': 21, '5618274': 20, '56182151': 21, '5622296': 19, '5622148': 18, '562274': 17, '5622151': 18, '565296': 17, '565148': 16, '56574': 15, '565151': 16, '5613296': 18, '5613148': 17, '561374': 16, '5613151': 17, '56119148': 20, '5611974': 19, '56119151': 20, '56241296': 22, '56241148': 21, '5624174': 20, '56485148': 22, '5648574': 21, '28364296': 22, '2836474': 20, '28364151': 21, '28182296': 21, '28182148': 20, '2818274': 19, '28182151': 20, '2822296': 18, '2822148': 17, '282274': 16, '2822151': 17, '285296': 16, '285148': 15, '28574': 14, '285151': 15, '2813296': 17, '2813148': 16, '281374': 15, '2813151': 16, '28119296': 20, '28119148': 19, '2811974': 18, '28119151': 19, '28241296': 21, '2824174': 19, '28241151': 20, '28485148': 21, '2848574': 20, '28485151': 21, '23936474': 23, '239364151': 24, '23922296': 21, '23922148': 20, '2392274': 19, '23922151': 20, '2395296': 19, '2395148': 18, '239574': 17, '2395151': 18, '23913296': 20, '23913148': 19, '2391374': 18, '23913151': 19, '23911974': 21, '239119151': 22, '239241148': 23, '239485151': 24, '48118274': 23, '48122296': 22, '48122148': 21, '4812274': 20, '48122151': 21, '4815296': 20, '4815148': 19, '481574': 18, '4815151': 19, '48113296': 21, '48113148': 20, '4811374': 19, '48113151': 20, '48148574': 24}"
12,{}
13,"{'2106434': 20, '2106417': 19, '2106475': 21, '21064153': 22, '21032272': 22, '21032136': 21, '2103268': 20, '2103234': 19, '2103217': 18, '21032153': 21, '21016136': 20, '2101668': 19, '2101634': 18, '2101617': 17, '2101675': 19, '21016153': 20, '2108272': 20, '2108136': 19, '210868': 18, '210834': 17, '210817': 16, '210875': 18, '2108153': 19, '2104272': 19, '2104136': 18, '210468': 17, '210434': 16, '210417': 15, '210475': 17, '2104153': 18, '21011272': 20, '21011136': 19, '2101168': 18, '2101134': 17, '2101117': 16, '2101175': 18, '21011153': 19, '21051272': 22, '21051136': 21, '2105168': 20, '2105134': 19, '2105117': 18, '2105175': 20, '21051153': 21, '210105136': 22, '21010568': 21, '21010534': 20, '21010517': 19, '21010575': 21, '210105153': 22, '21021317': 20, '21021375': 22, '21042934': 22, '21042917': 21, '210429153': 24, '423258136': 25, '42325868': 24, '42325875': 24, '42364272': 24, '42364136': 23, '4236434': 21, '4236417': 20, '42332136': 22, '4233268': 21, '4233234': 20, '4233217': 19, '4233275': 21, '42332153': 22, '42316136': 21, '4231668': 20, '4231634': 19, '4231617': 18, '4231675': 20, '42316153': 21, '4238136': 20, '423868': 19, '423834': 18, '423817': 17, '423875': 19, '4238153': 20, '4234272': 20, '4234136': 19, '423468': 18, '423434': 17, '423417': 16, '423475': 18, '4234153': 19, '42311272': 21, '42311136': 20, '4231168': 19, '4231134': 18, '4231117': 17, '4231175': 19, '42311153': 20, '4235168': 21, '4235134': 20, '4235117': 19, '4235175': 21, '423105136': 23, '42310568': 22, '42310534': 21, '42310517': 20, '42310575': 22, '423105153': 23, '42321375': 23, '42342968': 24, '42342917': 22, '42342975': 24}"
14,"{'43836434': 23, '4383648': 21, '4383644': 20, '438182276': 25, '438182138': 24, '43818234': 22, '4381828': 20, '4381824': 19, '438182385': 25, '43822276': 22, '43822138': 21, '4382234': 19, '438228': 17, '438224': 16, '43822191': 21, '43811276': 21, '43811138': 20, '4381134': 18, '438118': 16, '438114': 15, '43811191': 20, '4382078': 20, '4382074': 19, '5436434': 20, '543648': 18, '543644': 17, '54182276': 22, '54182138': 21, '5418234': 19, '541828': 17, '541824': 16, '54182191': 21, '54182385': 22, '5422276': 19, '5422138': 18, '542234': 16, '54228': 14, '54224': 13, '5422191': 18, '5422385': 19, '5411276': 18, '5411138': 17, '541134': 15, '54118': 13, '54114': 12, '5411191': 17, '5411385': 18, '54207276': 22, '54207138': 21, '5420734': 19, '542078': 17, '542074': 16, '11136434': 21, '1113648': 19, '1113644': 18, '111364191': 23, '111364385': 24, '111182276': 23, '11118234': 20, '1111828': 18, '1111824': 17, '11122276': 20, '11122138': 19, '1112234': 17, '111228': 15, '111224': 14, '11122191': 19, '11122385': 20, '11111276': 19, '11111138': 18, '1111134': 16, '111118': 14, '111114': 13, '11111191': 18, '11111385': 19, '111207138': 22, '11120734': 20, '1112078': 18, '1112074': 17, '4513648': 21, '4513644': 20, '45118234': 22, '4511828': 20, '4511824': 19, '45122138': 21, '4512234': 19, '451228': 17, '451224': 16, '45122191': 21, '45111276': 21, '4511134': 18, '451118': 16, '451114': 15, '45111191': 20, '451207276': 25, '45120734': 22, '4512078': 20, '4512074': 19}"
15,"{'52184218': 21, '5218454': 19, '5218455': 19, '5292436': 21, '5292218': 20, '529254': 18, '529255': 18, '5292455': 21, '5246436': 20, '5246218': 19, '524654': 17, '524655': 17, '5246455': 20, '5223436': 19, '5223218': 18, '522354': 16, '522355': 16, '5223455': 19, '26184436': 21, '26184218': 20, '2618454': 18, '2618455': 18, '26184455': 21, '2692436': 20, '2692218': 19, '269254': 17, '269255': 17, '2692455': 20, '2646436': 19, '2646218': 18, '264654': 16, '264655': 16, '2646455': 19, '2623436': 18, '2623218': 17, '262354': 15, '262355': 15, '2623455': 18, '13184436': 20, '13184218': 19, '1318454': 17, '1318455': 17, '13184455': 20, '1392436': 19, '1392218': 18, '139254': 16, '139255': 16, '1392455': 19, '1346436': 18, '1346218': 17, '134654': 15, '134655': 15, '1346455': 18, '1323436': 17, '1323218': 16, '132354': 14, '132355': 14, '1323455': 17, '59184436': 22, '59184218': 21, '5918454': 19, '5918455': 19, '59184455': 22, '5992436': 21, '5992218': 20, '599254': 18, '599255': 18, '5992455': 21, '5946436': 20, '5946218': 19, '594654': 17, '594655': 17, '5946455': 20, '5923436': 19, '5923218': 18, '592354': 16, '592355': 16, '5923455': 19, '243184218': 23, '24318454': 21, '24318455': 21, '24392436': 23, '24392218': 22, '2439255': 20, '24392455': 23, '24346218': 21, '2434654': 19, '2434655': 19, '24346455': 22, '24323436': 21, '24323218': 20, '2432354': 18, '2432355': 18, '24323455': 21}"
16,"{'29041268': 24, '29041234': 23, '2904128': 21, '2904124': 20, '2904125': 20, '29041257': 23, '290206272': 25, '290206136': 24, '29020668': 23, '29020634': 22, '2902068': 20, '2902064': 19, '2902065': 19, '29020627': 21, '290206235': 24, '29012272': 21, '29012136': 20, '2901268': 19, '2901234': 18, '290128': 16, '290124': 15, '290125': 15, '2901227': 17, '2901257': 18, '29012235': 20, '29013272': 21, '29013136': 20, '2901368': 19, '2901334': 18, '290138': 16, '290134': 15, '290135': 15, '2901327': 17, '2901357': 18, '29013235': 20, '29029272': 22, '29029136': 21, '2902968': 20, '2902934': 19, '290298': 17, '290294': 16, '290295': 16, '2902927': 18, '2902957': 19, '29061136': 22, '2906168': 21, '2906134': 20, '290618': 18, '290614': 17, '290615': 17, '2906127': 19, '2906157': 20, '290503272': 26, '29050334': 23, '2905038': 21, '2905034': 20, '2905035': 20, '29050327': 22, '29050357': 23, '7241234': 21, '724128': 19, '724124': 18, '724125': 18, '7241227': 20, '7241257': 21, '72206272': 23, '72206136': 22, '7220668': 21, '7220634': 20, '722068': 18, '722064': 17, '722065': 17, '7220627': 19, '7220657': 20, '7212272': 19, '7212136': 18, '721268': 17, '721234': 16, '72128': 14, '72124': 13, '72125': 13, '721227': 15, '721257': 16, '7212235': 18, '7213272': 19, '7213136': 18, '721368': 17, '721334': 16, '72138': 14, '72134': 13, '72135': 13, '721327': 15, '721357': 16, '7213235': 18, '7229272': 20, '7229136': 19, '722968': 18, '722934': 17, '72298': 15, '72294': 14, '72295': 14, '722927': 16, '722957': 17, '7229235': 19, '7261272': 21, '7261136': 20, '726168': 19, '726134': 18, '72618': 16, '72614': 15, '72615': 15, '726127': 17, '726157': 18, '7261235': 20, '72503136': 23, '7250368': 22, '7250334': 21, '725038': 19, '725034': 18, '725035': 18, '7250327': 20, '7250357': 21, '36412272': 23, '36412136': 22, '3641268': 21, '3641234': 20, '364128': 18, '364124': 17, '364125': 17, '3641227': 19, '3641257': 20, '36206272': 22, '36206136': 21, '3620634': 19, '362068': 17, '362064': 16, '362065': 16, '3620627': 18, '3620657': 19, '3612272': 18, '3612136': 17, '361268': 16, '361234': 15, '36128': 13, '36124': 12, '36125': 12, '361227': 14, '361257': 15, '3612235': 17, '3613272': 18, '3613136': 17, '361368': 16, '361334': 15, '36138': 13, '36134': 12, '36135': 12, '361327': 14, '361357': 15, '3613235': 17, '3629272': 19, '3629136': 18, '362968': 17, '362934': 16, '36298': 14, '36294': 13, '36295': 13, '362927': 15, '362957': 16, '3629235': 18, '3661272': 20, '3661136': 19, '366168': 18, '366134': 17, '36618': 15, '36614': 14, '36615': 14, '366127': 16, '366157': 17, '3661235': 19, '36503136': 22, '3650368': 21, '3650334': 20, '365038': 18, '365034': 17, '365035': 17, '3650327': 19, '3650357': 20, '18412272': 22, '18412136': 21, '1841268': 20, '1841234': 19, '184128': 17, '184124': 16, '184125': 16, '1841227': 18, '1841257': 19, '18412235': 21, '18206272': 21, '18206136': 20, '1820668': 19, '1820634': 18, '182068': 16, '182064': 15, '182065': 15, '1820627': 17, '1820657': 18, '18206235': 20, '1812272': 17, '1812136': 16, '181268': 15, '181234': 14, '18128': 12, '18124': 11, '18125': 11, '181227': 13, '181257': 14, '1812235': 16, '1813272': 17, '1813136': 16, '181368': 15, '181334': 14, '18138': 12, '18134': 11, '18135': 11, '181327': 13, '181357': 14, '1813235': 16, '1829272': 18, '1829136': 17, '182968': 16, '182934': 15, '18298': 13, '18294': 12, '18295': 12, '182927': 14, '182957': 15, '1829235': 17, '1861272': 19, '1861136': 18, '186168': 17, '186134': 16, '18618': 14, '18614': 13, '18615': 13, '186127': 15, '186157': 16, '1861235': 18, '18503272': 22, '18503136': 21, '1850368': 20, '1850334': 19, '185038': 17, '185034': 16, '185035': 16, '1850327': 18, '1850357': 19, '18503235': 21, '4412272': 20, '4412136': 19, '441268': 18, '441234': 17, '44128': 15, '44124': 14, '44125': 14, '441227': 16, '441257': 17, '4412235': 19, '4206272': 19, '4206136': 18, '420668': 17, '420634': 16, '42068': 14, '42064': 13, '42065': 13, '420627': 15, '420657': 16, '4206235': 18, '412272': 15, '412136': 14, '41268': 13, '41234': 12, '4128': 10, '4124': 9, '4125': 9, '41227': 11, '41257': 12, '412235': 14, '413272': 15, '413136': 14, '41368': 13, '41334': 12, '4138': 10, '4134': 9, '4135': 9, '41327': 11, '41357': 12, '413235': 14, '429272': 16, '429136': 15, '42968': 14, '42934': 13, '4298': 11, '4294': 10, '4295': 10, '42927': 12, '42957': 13, '429235': 15, '461272': 17, '461136': 16, '46168': 15, '46134': 14, '4618': 12, '4614': 11, '4615': 11, '46127': 13, '46157': 14, '461235': 16, '4503272': 20, '4503136': 19, '450368': 18, '450334': 17, '45038': 15, '45034': 14, '45035': 14, '450327': 16, '450357': 17, '4503235': 19, '23412272': 22, '23412136': 21, '2341268': 20, '2341234': 19, '234128': 17, '234124': 16, '234125': 16, '2341227': 18, '2341257': 19, '23412235': 21, '23206272': 21, '23206136': 20, '2320668': 19, '2320634': 18, '232068': 16, '232064': 15, '232065': 15, '2320627': 17, '2320657': 18, '23206235': 20, '2312272': 17, '2312136': 16, '231268': 15, '231234': 14, '23128': 12, '23124': 11, '23125': 11, '231227': 13, '231257': 14, '2312235': 16, '2313272': 17, '2313136': 16, '231368': 15, '231334': 14, '23138': 12, '23134': 11, '23135': 11, '231327': 13, '231357': 14, '2313235': 16, '2329272': 18, '2329136': 17, '232968': 16, '232934': 15, '23298': 13, '23294': 12, '23295': 12, '232927': 14, '232957': 15, '2329235': 17, '2361272': 19, '2361136': 18, '236168': 17, '236134': 16, '23618': 14, '23614': 13, '23615': 13, '236127': 15, '236157': 16, '2361235': 18, '23503272': 22, '2350368': 20, '2350334': 19, '235038': 17, '235034': 16, '235035': 16, '2350327': 18, '2350357': 19, '23503235': 21, '49412136': 22, '4941268': 21, '4941234': 20, '494128': 18, '494124': 17, '494125': 17, '4941227': 19, '4941257': 20, '49412235': 22, '49206136': 21, '4920668': 20, '4920634': 19, '492068': 17, '492064': 16, '492065': 16, '4920627': 18, '4920657': 19, '49206235': 21, '4912272': 18, '4912136': 17, '491268': 16, '491234': 15, '49128': 13, '49124': 12, '49125': 12, '491227': 14, '491257': 15, '4912235': 17, '4913272': 18, '4913136': 17, '491368': 16, '491334': 15, '49138': 13, '49134': 12, '49135': 12, '491327': 14, '491357': 15, '4913235': 17, '4929272': 19, '4929136': 18, '492968': 17, '492934': 16, '49298': 14, '49294': 13, '49295': 13, '492927': 15, '492957': 16, '4929235': 18, '4961272': 20, '4961136': 19, '496168': 18, '496134': 17, '49618': 15, '49614': 14, '49615': 14, '496127': 16, '496157': 17, '4961235': 19, '49503136': 22, '4950368': 21, '4950334': 20, '495038': 18, '495034': 17, '495035': 17, '4950327': 19, '4950357': 20, '49503235': 22, '101412136': 23, '1014128': 19, '1014124': 18, '1014125': 18, '10141227': 20, '101206136': 22, '10120668': 21, '10120634': 20, '1012068': 18, '1012064': 17, '1012065': 17, '10120627': 19, '10120657': 20, '101206235': 22, '10112272': 19, '10112136': 18, '1011268': 17, '1011234': 16, '101128': 14, '101124': 13, '101125': 13, '1011227': 15, '1011257': 16, '10112235': 18, '10113272': 19, '10113136': 18, '1011368': 17, '1011334': 16, '101138': 14, '101134': 13, '101135': 13, '1011327': 15, '1011357': 16, '10113235': 18, '10129272': 20, '10129136': 19, '1012968': 18, '1012934': 17, '101298': 15, '101294': 14, '101295': 14, '1012927': 16, '1012957': 17, '10129235': 19, '10161272': 21, '10161136': 20, '1016168': 19, '1016134': 18, '101618': 16, '101614': 15, '101615': 15, '1016127': 17, '1016157': 18, '10161235': 20, '10150368': 22, '10150334': 21, '1015038': 19, '1015034': 18, '1015035': 18, '10150327': 20, '10150357': 21, '2054128': 20, '2054124': 19, '2054125': 19, '20541227': 21, '205206272': 24, '205206136': 23, '20520668': 22, '20520634': 21, '2052068': 19, '2052064': 18, '2052065': 18, '20520627': 20, '205206235': 23, '20512272': 20, '20512136': 19, '2051268': 18, '2051234': 17, '205128': 15, '205124': 14, '205125': 14, '2051227': 16, '2051257': 17, '20512235': 19, '20513272': 20, '20513136': 19, '2051368': 18, '2051334': 17, '205138': 15, '205134': 14, '205135': 14, '2051327': 16, '2051357': 17, '20513235': 19, '20529272': 21, '20529136': 20, '2052968': 19, '2052934': 18, '205298': 16, '205294': 15, '205295': 15, '2052927': 17, '2052957': 18, '20529235': 20, '20561136': 21, '2056168': 20, '2056134': 19, '205618': 17, '205614': 16, '205615': 16, '2056127': 18, '2056157': 19, '20561235': 21, '2055038': 20, '2055034': 19, '2055035': 19, '20550327': 21, '20550357': 22, '413412272': 26, '4134128': 21, '4134124': 20, '4134125': 20, '41341227': 22, '413206136': 24, '4132068': 20, '4132064': 19, '4132065': 19, '41320627': 21, '41320657': 22, '413206235': 24, '41312272': 21, '41312136': 20, '4131268': 19, '4131234': 18, '413128': 16, '413124': 15, '413125': 15, '4131227': 17, '4131257': 18, '41312235': 20, '41313136': 20, '4131368': 19, '4131334': 18, '413138': 16, '413134': 15, '413135': 15, '4131327': 17, '4131357': 18, '41313235': 20, '41329136': 21, '4132968': 20, '4132934': 19, '413298': 17, '413294': 16, '413295': 16, '4132927': 18, '4132957': 19, '41361272': 23, '41361136': 22, '4136168': 21, '4136134': 20, '413618': 18, '413614': 17, '413615': 17, '4136127': 19, '4136157': 20, '41361235': 22, '4135038': 21, '4135034': 20, '4135035': 20}"
17,"{'49646238': 23, '4964624': 20, '4964625': 20, '49646213': 21, '49646229': 22, '496462499': 26, '49628308': 22, '49628154': 21, '4962838': 19, '496284': 16, '496285': 16, '4962813': 17, '4962829': 18, '49628123': 20, '49629308': 22, '4962938': 19, '496294': 16, '496295': 16, '4962913': 17, '4962929': 18, '49629123': 20, '2484624': 19, '2484625': 19, '24846213': 20, '24846229': 21, '248462123': 23, '24828154': 20, '2482838': 18, '248284': 15, '248285': 15, '2482813': 16, '2482829': 17, '24828123': 19, '24828499': 21, '24829308': 21, '24829154': 20, '2482938': 18, '248294': 15, '248295': 15, '2482913': 16, '2482929': 17, '24829123': 19, '24829499': 21, '4994624': 20, '4994625': 20, '49928308': 22, '49928154': 21, '4992838': 19, '499284': 16, '499285': 16, '4992813': 17, '4992829': 18, '49928123': 20, '49929308': 22, '49929154': 21, '4992938': 19, '499294': 16, '499295': 16, '4992913': 17, '4992929': 18, '49929123': 20, '49929499': 22}"
18,"{'19623227': 20, '19623257': 21, '196232235': 23, '196116110': 21, '19611627': 19, '19611657': 20, '196116235': 22, '19611727': 19, '19611757': 20, '196117235': 22, '196475110': 23, '19647527': 21, '19647557': 22, '98232110': 21, '9823227': 19, '9823257': 20, '98232235': 22, '98116110': 20, '9811627': 18, '9811657': 19, '98116235': 21, '98117110': 20, '9811727': 18, '9811757': 19, '98117235': 21, '98475110': 22, '9847527': 20, '9847557': 21, '49232110': 20, '4923227': 18, '4923257': 19, '49232235': 21, '49116110': 19, '4911627': 17, '4911657': 18, '49116235': 20, '49117110': 19, '4911727': 17, '4911757': 18, '49117235': 20, '4947527': 19, '4947557': 20, '203232110': 22, '20323227': 20, '20323257': 21, '20311627': 19, '20311657': 20, '203117110': 21, '20311727': 19, '20311757': 20, '203117235': 22, '20347527': 21, '20347557': 22}"
19,"{'114492234': 23, '114492235': 23, '114246234': 22, '114123468': 22, '114123234': 21, '114123235': 21, '28492234': 21, '28492235': 21, '28246468': 21, '28246234': 20, '28246235': 20, '28123468': 20, '28123234': 19, '28123235': 19, '29492468': 22, '29492234': 21, '29492235': 21, '29246468': 21, '29246234': 20, '29246235': 20, '29123468': 20, '29123234': 19, '29123235': 19}"
20,"{'146474114': 23, '14647457': 22, '146118114': 21, '14611857': 20, '14659114': 20, '1465957': 19, '14659235': 21, '146121114': 21, '14612157': 20, '146121235': 22, '14649157': 22, '36474114': 21, '3647457': 20, '36118114': 19, '3611857': 18, '36118235': 20, '3659114': 18, '365957': 17, '3659235': 19, '36121114': 19, '3612157': 18, '36121235': 20, '36491114': 21, '3649157': 20, '36491235': 22, '18474114': 20, '1847457': 19, '18474235': 21, '18118114': 18, '1811857': 17, '18118235': 19, '1859114': 17, '185957': 16, '1859235': 18, '18121114': 18, '1812157': 17, '18121235': 19, '18491114': 20, '1849157': 19, '18491235': 21, '4474114': 18, '447457': 17, '4474235': 19, '4118114': 16, '411857': 15, '4118235': 17, '459114': 15, '45957': 14, '459235': 16, '4121114': 16, '412157': 15, '4121235': 17, '4491114': 18, '449157': 17, '4491235': 19, '11474114': 19, '1147457': 18, '11474235': 20, '11118114': 17, '1111857': 16, '11118235': 18, '1159114': 16, '115957': 15, '1159235': 17, '11121114': 17, '1112157': 16, '11121235': 18, '11491114': 19, '1149157': 18, '11491235': 20, '5147457': 20, '51474235': 22, '51118114': 19, '5111857': 18, '51118235': 20, '5159114': 18, '515957': 17, '5159235': 19, '51121114': 19, '5112157': 18, '51121235': 20, '51491114': 21, '5149157': 20, '51491235': 22}"
21,"{'46032504': 23, '46032253': 22, '46067252': 23, '46067509': 24, '230130504': 24, '230130253': 23, '23032504': 22, '23032252': 21, '23032253': 21, '23067253': 22, '23067509': 23, '230275504': 25, '28130504': 21, '28130252': 20, '28130253': 20, '28130509': 21, '2832504': 19, '2832252': 18, '2832253': 18, '2832509': 19, '2867504': 20, '2867252': 19, '2867253': 19, '2867509': 20, '28275252': 21, '28275253': 21, '28275509': 22, '119130253': 22, '11932252': 20, '11932253': 20, '11932509': 21, '11967504': 22, '11967252': 21, '11967253': 21, '11967509': 22, '119275509': 24, '241130504': 24, '241130253': 23, '24132504': 22, '24132252': 21, '24167252': 22, '24167253': 22}"
22,"{'38280100': 21, '3828050': 20, '3828012': 18, '3828013': 18, '3828059': 20, '38280487': 23, '38140200': 21, '38140100': 20, '3814050': 19, '3814012': 17, '3814013': 17, '3814059': 19, '38140487': 22, '3870200': 20, '3870100': 19, '387050': 18, '387012': 16, '387013': 16, '387059': 18, '3870487': 21, '388200': 17, '388100': 16, '38850': 15, '38812': 13, '38813': 13, '38859': 15, '388487': 18, '384200': 16, '384100': 15, '38450': 14, '38412': 12, '38413': 12, '38459': 14, '384487': 17, '385200': 16, '385100': 15, '38550': 14, '38512': 12, '38513': 12, '38559': 14, '385487': 17, '3827200': 18, '3827100': 17, '382750': 16, '382712': 14, '382713': 14, '382759': 16, '3827487': 19, '3857200': 19, '3857100': 18, '385750': 17, '385712': 15, '385713': 15, '385759': 17, '3857487': 20, '4280200': 19, '4280100': 18, '428050': 17, '428012': 15, '428013': 15, '428059': 17, '4280487': 20, '4140200': 18, '4140100': 17, '414050': 16, '414012': 14, '414013': 14, '414059': 16, '4140487': 19, '470200': 17, '470100': 16, '47050': 15, '47012': 13, '47013': 13, '47059': 15, '470487': 18, '48200': 14, '48100': 13, '4850': 12, '4812': 10, '4813': 10, '4859': 12, '48487': 15, '44200': 13, '44100': 12, '4450': 11, '4412': 9, '4413': 9, '4459': 11, '44487': 14, '45200': 13, '45100': 12, '4550': 11, '4512': 9, '4513': 9, '4559': 11, '45487': 14, '427200': 15, '427100': 14, '42750': 13, '42712': 11, '42713': 11, '42759': 13, '427487': 16, '457200': 16, '457100': 15, '45750': 14, '45712': 12, '45713': 12, '45759': 14, '457487': 17, '5280200': 19, '5280100': 18, '528050': 17, '528012': 15, '528013': 15, '528059': 17, '5280487': 20, '5140200': 18, '5140100': 17, '514050': 16, '514012': 14, '514013': 14, '514059': 16, '5140487': 19, '570200': 17, '570100': 16, '57050': 15, '57012': 13, '57013': 13, '57059': 15, '570487': 18, '58200': 14, '58100': 13, '5850': 12, '5812': 10, '5813': 10, '5859': 12, '58487': 15, '54200': 13, '54100': 12, '5450': 11, '5412': 9, '5413': 9, '5459': 11, '54487': 14, '55200': 13, '55100': 12, '5550': 11, '5512': 9, '5513': 9, '5559': 11, '55487': 14, '527200': 15, '527100': 14, '52750': 13, '52712': 11, '52713': 11, '52759': 13, '527487': 16, '557200': 16, '557100': 15, '55750': 14, '55712': 12, '55713': 12, '55759': 14, '557487': 17, '13280200': 20, '13280100': 19, '1328050': 18, '1328012': 16, '1328013': 16, '1328059': 18, '13280487': 21, '13140200': 19, '13140100': 18, '1314050': 17, '1314012': 15, '1314013': 15, '1314059': 17, '13140487': 20, '1370200': 18, '1370100': 17, '137050': 16, '137012': 14, '137013': 14, '137059': 16, '1370487': 19, '138200': 15, '138100': 14, '13850': 13, '13812': 11, '13813': 11, '13859': 13, '138487': 16, '134200': 14, '134100': 13, '13450': 12, '13412': 10, '13413': 10, '13459': 12, '134487': 15, '135200': 14, '135100': 13, '13550': 12, '13512': 10, '13513': 10, '13559': 12, '135487': 15, '1327200': 16, '1327100': 15, '132750': 14, '132712': 12, '132713': 12, '132759': 14, '1327487': 17, '1357200': 17, '1357100': 16, '135750': 15, '135712': 13, '135713': 13, '135759': 15, '1357487': 18, '59280100': 21, '5928050': 20, '5928012': 18, '5928013': 18, '5928059': 20, '59140200': 21, '59140100': 20, '5914050': 19, '5914012': 17, '5914013': 17, '5914059': 19, '5970200': 20, '5970100': 19, '597050': 18, '597012': 16, '597013': 16, '597059': 18, '5970487': 21, '598200': 17, '598100': 16, '59850': 15, '59812': 13, '59813': 13, '59859': 15, '598487': 18, '594200': 16, '594100': 15, '59450': 14, '59412': 12, '59413': 12, '59459': 14, '594487': 17, '595200': 16, '595100': 15, '59550': 14, '59512': 12, '59513': 12, '59559': 14, '595487': 17, '5927200': 18, '5927100': 17, '592750': 16, '592712': 14, '592713': 14, '592759': 16, '5927487': 19, '5957200': 19, '5957100': 18, '595750': 17, '595712': 15, '595713': 15, '595759': 17, '5957487': 20, '121280100': 22, '12128050': 21, '12128012': 19, '12128013': 19, '12128059': 21, '121140100': 21, '12114050': 20, '12114012': 18, '12114013': 18, '12114059': 20, '12170200': 21, '12170100': 20, '1217050': 19, '1217012': 17, '1217013': 17, '1217059': 19, '1218200': 18, '1218100': 17, '121850': 16, '121812': 14, '121813': 14, '121859': 16, '1218487': 19, '1214200': 17, '1214100': 16, '121450': 15, '121412': 13, '121413': 13, '121459': 15, '1214487': 18, '1215200': 17, '1215100': 16, '121550': 15, '121512': 13, '121513': 13, '121559': 15, '1215487': 18, '12127200': 19, '12127100': 18, '1212750': 17, '1212712': 15, '1212713': 15, '1212759': 17, '12127487': 20, '12157200': 20, '12157100': 19, '1215750': 18, '1215712': 16, '1215713': 16, '1215759': 18, '12157487': 21}"
