778,"{'11061762': 21, '1106440': 19, '1106220': 18, '1106110': 17, '110627': 15, '110657': 16, '1106117': 17, '1106475': 19, '11061907': 21, '2761762': 19, '276440': 17, '276220': 16, '276110': 15, '27627': 13, '27657': 14, '276117': 15, '276475': 17, '2761907': 19, '1381762': 18, '138440': 16, '138220': 15, '138110': 14, '13827': 12, '13857': 13, '138117': 14, '138475': 16, '1381907': 18, '341762': 16, '34440': 14, '34220': 13, '34110': 12, '3427': 10, '3457': 11, '34117': 12, '34475': 14, '341907': 16, '81762': 14, '8440': 12, '8220': 11, '8110': 10, '827': 8, '857': 9, '8117': 10, '8475': 12, '81907': 14, '41762': 13, '4440': 11, '4220': 10, '4110': 9, '427': 7, '457': 8, '4117': 9, '4475': 11, '41907': 13, '231762': 15, '23440': 13, '23220': 12, '23110': 11, '2327': 9, '2357': 10, '23117': 11, '23475': 13, '231907': 15, '991762': 17, '99440': 15, '99220': 14, '99110': 13, '9927': 11, '9957': 12, '99117': 13, '99475': 15, '991907': 17, '4031762': 19, '403440': 17, '403220': 16, '403110': 15, '40327': 13, '40357': 14, '403117': 15, '403475': 17, '4031907': 19, '8091762': 20, '809440': 18, '809220': 17, '809110': 16, '80927': 14, '80957': 15, '809117': 16, '809475': 18, '8091907': 20, '16211762': 21, '1621440': 19, '1621220': 18, '1621110': 17, '162127': 15, '162157': 16, '1621117': 17, '1621475': 19, '16211907': 21}"
779,"{'100670': 16, '100617': 14, '100637': 15, '100677': 16, '12570': 13, '12517': 11, '12537': 12, '12577': 13, '25370': 14, '25317': 12, '25337': 13, '25377': 14}"
780,{}
781,"{'920828': 19, '920414': 18, '92012': 13, '92013': 13, '92029': 14, '92061': 15, '920251': 17, '460828': 18, '460414': 17, '46012': 12, '46013': 12, '46029': 13, '46061': 14, '460251': 16, '230828': 17, '230414': 16, '23012': 11, '23013': 11, '23029': 12, '23061': 13, '230251': 15, '28828': 14, '28414': 13, '2812': 8, '2813': 8, '2829': 9, '2861': 10, '28251': 12, '119828': 16, '119414': 15, '11912': 10, '11913': 10, '11929': 11, '11961': 12, '119251': 14, '241828': 17, '241414': 16, '24112': 11, '24113': 11, '24129': 12, '24161': 13, '241251': 15, '485828': 18, '485414': 17, '48512': 12, '48513': 12, '48529': 13, '48561': 14, '485251': 16, '973828': 19, '973414': 18, '97312': 13, '97313': 13, '97329': 14, '97361': 15, '973251': 17}"
782,"{'16681182': 21, '166836': 16, '166818': 15, '16684': 13, '16685': 13, '166813': 14, '166829': 15, '1668247': 18, '8341182': 20, '83436': 15, '83418': 14, '8344': 12, '8345': 12, '83413': 13, '83429': 14, '834247': 17, '2081182': 18, '20836': 13, '20818': 12, '2084': 10, '2085': 10, '20813': 11, '20829': 12, '208247': 15, '1041182': 17, '10436': 12, '10418': 11, '1044': 9, '1045': 9, '10413': 10, '10429': 11, '104247': 14, '521182': 16, '5236': 11, '5218': 10, '524': 8, '525': 8, '5213': 9, '5229': 10, '52247': 13, '261182': 15, '2636': 10, '2618': 9, '264': 7, '265': 7, '2613': 8, '2629': 9, '26247': 12, '131182': 14, '1336': 9, '1318': 8, '134': 6, '135': 6, '1313': 7, '1329': 8, '13247': 11, '291182': 15, '2936': 10, '2918': 9, '294': 7, '295': 7, '2913': 8, '2929': 9, '29247': 12, '611182': 16, '6136': 11, '6118': 10, '614': 8, '615': 8, '6113': 9, '6129': 10, '61247': 13, '5031182': 19, '50336': 14, '50318': 13, '5034': 11, '5035': 11, '50313': 12, '50329': 13, '503247': 16, '20191182': 21, '201936': 16, '201918': 15, '20194': 13, '20195': 13, '201913': 14, '201929': 15, '2019247': 18}"
783,"{'7201464': 20, '720732': 19, '720366': 18, '72022': 14, '7205': 12, '72027': 14, '3601464': 19, '360732': 18, '360366': 17, '36022': 13, '3605': 11, '36027': 13, '1801464': 18, '180732': 17, '180366': 16, '18022': 12, '1805': 10, '18027': 12, '901464': 17, '90732': 16, '90366': 15, '9022': 11, '905': 9, '9027': 11, '221464': 15, '22732': 14, '22366': 13, '2222': 9, '225': 7, '2227': 9, '51464': 13, '5732': 12, '5366': 11, '522': 7, '55': 5, '527': 7, '1111464': 17, '111732': 16, '111366': 15, '11122': 11, '1115': 9, '11127': 11, '4511464': 19, '451732': 18, '451366': 17, '45122': 13, '4515': 11, '45127': 13, '9051464': 20, '905732': 19, '905366': 18, '90522': 14, '9055': 12, '90527': 14}"
784,"{'2014948': 20, '2014474': 19, '2014118': 17, '201429': 15, '201461': 16, '2014125': 17, '2014507': 19, '20141017': 20, '503948': 18, '503474': 17, '503118': 15, '50329': 13, '50361': 14, '503125': 15, '503507': 17, '5031017': 18, '1009948': 19, '1009474': 18, '1009118': 16, '100929': 14, '100961': 15, '1009125': 16, '1009507': 18, '10091017': 19}"
785,"{'16241566': 21, '162448': 16, '162424': 15, '162412': 14, '1624111': 17, '1624225': 18, '8121566': 20, '81248': 15, '81224': 14, '81212': 13, '812111': 16, '812225': 17, '4061566': 19, '40648': 14, '40624': 13, '40612': 12, '406111': 15, '406225': 16, '501566': 16, '5048': 11, '5024': 10, '5012': 9, '50111': 12, '50225': 13, '121566': 14, '1248': 9, '1224': 8, '1212': 7, '12111': 10, '12225': 11, '131566': 14, '1348': 9, '1324': 8, '1312': 7, '13111': 10, '13225': 11, '291566': 15, '2948': 10, '2924': 9, '2912': 8, '29111': 11, '29225': 12, '611566': 16, '6148': 11, '6124': 10, '6112': 9, '61111': 12, '61225': 13, '2511566': 18, '25148': 13, '25124': 12, '25112': 11, '251111': 14, '251225': 15, '10111566': 20, '101148': 15, '101124': 14, '101112': 13, '1011111': 16, '1011225': 17, '20251566': 21, '202548': 16, '202524': 15, '202512': 14, '2025111': 17, '2025225': 18}"
786,"{'1660226': 18, '166056': 16, '166028': 15, '166029': 15, '1660247': 18, '1660995': 20, '830226': 17, '83056': 15, '83028': 14, '83029': 14, '830247': 17, '830995': 19, '12226': 11, '1256': 9, '1228': 8, '1229': 8, '12247': 11, '12995': 13, '13226': 11, '1356': 9, '1328': 8, '1329': 8, '13247': 11, '13995': 13, '29226': 12, '2956': 10, '2928': 9, '2929': 9, '29247': 12, '29995': 14, '247226': 15, '24756': 13, '24728': 12, '24729': 12, '247247': 15, '247995': 17, '995226': 17, '99556': 15, '99528': 14, '99529': 14, '995247': 17, '995995': 19, '1993226': 18, '199356': 16, '199328': 15, '199329': 15, '1993247': 18, '1993995': 20}"
787,"{'3841904': 19, '384952': 18, '384476': 17, '384477': 17, '384957': 18, '3841917': 19, '1921904': 18, '192952': 17, '192476': 16, '192477': 16, '192957': 17, '1921917': 18, '961904': 17, '96952': 16, '96476': 15, '96477': 15, '96957': 16, '961917': 17, '481904': 16, '48952': 15, '48476': 14, '48477': 14, '48957': 15, '481917': 16, '241904': 15, '24952': 14, '24476': 13, '24477': 13, '24957': 14, '241917': 15, '121904': 14, '12952': 13, '12476': 12, '12477': 12, '12957': 13, '121917': 14, '551904': 16, '55952': 15, '55476': 14, '55477': 14, '55957': 15, '551917': 16, '2271904': 18, '227952': 17, '227476': 16, '227477': 16, '227957': 17, '2271917': 18, '1831952': 20, '1831476': 19, '1831477': 19, '1831957': 20, '18311917': 21}"
788,"{'11121990': 21, '1112497': 19, '1112997': 20, '5561990': 20, '556497': 18, '556997': 19, '2781990': 19, '278497': 17, '278997': 18, '341990': 16, '34497': 14, '34997': 15, '81990': 14, '8497': 12, '8997': 13, '41990': 13, '4497': 11, '4997': 12, '471990': 16, '47497': 14, '47997': 15, '971990': 17, '97497': 15, '97997': 16, '1971990': 18, '197497': 16, '197997': 17, '3971990': 19, '397497': 17, '397997': 18, '7971990': 20, '797497': 18, '797997': 19, '1597497': 19, '1597997': 20}"
789,"{'720562': 19, '720140': 17, '72070': 16, '7208': 13, '7204': 12, '7205': 12, '72027': 14, '72057': 15, '720117': 16, '360562': 18, '360140': 16, '36070': 15, '3608': 12, '3604': 11, '3605': 11, '36027': 13, '36057': 14, '360117': 15, '180562': 17, '180140': 15, '18070': 14, '1808': 11, '1804': 10, '1805': 10, '18027': 12, '18057': 13, '180117': 14, '90562': 16, '90140': 14, '9070': 13, '908': 10, '904': 9, '905': 9, '9027': 11, '9057': 12, '90117': 13, '22562': 14, '22140': 12, '2270': 11, '228': 8, '224': 7, '225': 7, '2227': 9, '2257': 10, '22117': 11, '191562': 17, '191140': 15, '19170': 14, '1918': 11, '1914': 10, '1915': 10, '19127': 12, '19157': 13, '191117': 14, '385562': 18, '385140': 16, '38570': 15, '3858': 12, '3854': 11, '3855': 11, '38527': 13, '38557': 14, '385117': 15, '773562': 19, '773140': 17, '77370': 16, '7738': 13, '7734': 12, '7735': 12, '77327': 14, '77357': 15, '773117': 16, '1549562': 20, '1549140': 18, '154970': 17, '15498': 14, '15494': 13, '15495': 13, '154927': 15, '154957': 16, '1549117': 17}"
790,"{'6661108': 20, '666554': 19, '666138': 17, '66634': 15, '6668': 13, '6664': 12, '6665': 12, '66613': 13, '66629': 14, '666991': 19, '6661985': 20, '1661108': 18, '166554': 17, '166138': 15, '16634': 13, '1668': 11, '1664': 10, '1665': 10, '16613': 11, '16629': 12, '166991': 17, '1661985': 18, '201108': 15, '20554': 14, '20138': 12, '2034': 10, '208': 8, '204': 7, '205': 7, '2013': 8, '2029': 9, '20991': 14, '201985': 15, '101108': 14, '10554': 13, '10138': 11, '1034': 9, '108': 7, '104': 6, '105': 6, '1013': 7, '1029': 8, '10991': 13, '101985': 14, '51108': 13, '5554': 12, '5138': 10, '534': 8, '58': 6, '54': 5, '55': 5, '513': 6, '529': 7, '5991': 12, '51985': 13, '131108': 14, '13554': 13, '13138': 11, '1334': 9, '138': 7, '134': 6, '135': 6, '1313': 7, '1329': 8, '13991': 13, '131985': 14, '291108': 15, '29554': 14, '29138': 12, '2934': 10, '298': 8, '294': 7, '295': 7, '2913': 8, '2929': 9, '29991': 14, '291985': 15, '9911108': 20, '991554': 19, '991138': 17, '99134': 15, '9918': 13, '9914': 12, '9915': 12, '99113': 13, '99129': 14, '991991': 19, '9911985': 20}"
791,"{'1766430': 19, '176626': 15, '176613': 14, '176659': 16, '1766487': 19, '1766977': 20, '17661957': 21, '220430': 16, '22026': 12, '22013': 11, '22059': 13, '220487': 16, '220977': 17, '2201957': 18, '110430': 15, '11026': 11, '11013': 10, '11059': 12, '110487': 15, '110977': 16, '1101957': 17, '27430': 13, '2726': 9, '2713': 8, '2759': 10, '27487': 13, '27977': 14, '271957': 15, '463430': 17, '46326': 13, '46313': 12, '46359': 14, '463487': 17, '463977': 18, '4631957': 19, '929430': 18, '92926': 14, '92913': 13, '92959': 15, '929487': 18, '929977': 19, '9291957': 20, '1861430': 19, '186126': 15, '186113': 14, '186159': 16, '1861487': 19, '1861977': 20, '18611957': 21}"
792,"{'11381120': 21, '1138560': 20, '1138280': 19, '1138140': 18, '113870': 17, '11388': 14, '11384': 13, '113811': 14, '113851': 16, '11381695': 21, '2841120': 19, '284560': 18, '284280': 17, '284140': 16, '28470': 15, '2848': 12, '2844': 11, '28411': 12, '28451': 14, '2841695': 19, '1421120': 18, '142560': 17, '142280': 16, '142140': 15, '14270': 14, '1428': 11, '1424': 10, '14211': 11, '14251': 13, '1421695': 18, '81120': 14, '8560': 13, '8280': 12, '8140': 11, '870': 10, '88': 7, '84': 6, '811': 7, '851': 9, '81695': 14, '41120': 13, '4560': 12, '4280': 11, '4140': 10, '470': 9, '48': 6, '44': 5, '411': 6, '451': 8, '41695': 13, '231120': 15, '23560': 14, '23280': 13, '23140': 12, '2370': 11, '238': 8, '234': 7, '2311': 8, '2351': 10, '231695': 15, '491120': 16, '49560': 15, '49280': 14, '49140': 13, '4970': 12, '498': 9, '494': 8, '4911': 9, '4951': 11, '491695': 16, '1011120': 17, '101560': 16, '101280': 15, '101140': 14, '10170': 13, '1018': 10, '1014': 9, '10111': 10, '10151': 12, '1011695': 17, '2051120': 18, '205560': 17, '205280': 16, '205140': 15, '20570': 14, '2058': 11, '2054': 10, '20511': 11, '20551': 13, '2051695': 18, '4131120': 19, '413560': 18, '413280': 17, '413140': 16, '41370': 15, '4138': 12, '4134': 11, '41311': 12, '41351': 14, '4131695': 19, '8291120': 20, '829560': 19, '829280': 18, '829140': 17, '82970': 16, '8298': 13, '8294': 12, '82911': 13, '82951': 15, '8291695': 20}"
793,"{'2661854': 19, '26657': 14, '266235': 16, '266947': 18, '661854': 17, '6657': 12, '66235': 14, '66947': 16, '161854': 15, '1657': 10, '16235': 12, '16947': 14, '81854': 14, '857': 9, '8235': 11, '8947': 13, '41854': 13, '457': 8, '4235': 10, '4947': 12, '51854': 13, '557': 8, '5235': 10, '5947': 12, '131854': 14, '1357': 9, '13235': 11, '13947': 13, '291854': 15, '2957': 10, '29235': 12, '29947': 14, '611854': 16, '6157': 11, '61235': 13, '61947': 15, '5031854': 19, '50357': 14, '503235': 16, '503947': 18}"
794,"{'1860952': 20, '1860476': 19, '1860238': 18, '186029': 15, '186061': 16, '1860503': 19, '930952': 19, '930476': 18, '930238': 17, '93029': 14, '93061': 15, '930503': 18, '232952': 17, '232476': 16, '232238': 15, '23229': 12, '23261': 13, '232503': 16, '116952': 16, '116476': 15, '116238': 14, '11629': 11, '11661': 12, '116503': 15, '58952': 15, '58476': 14, '58238': 13, '5829': 10, '5861': 11, '58503': 14, '239952': 17, '239476': 16, '239238': 15, '23929': 12, '23961': 13, '239503': 16, '481952': 18, '481476': 17, '481238': 16, '48129': 13, '48161': 14, '481503': 17, '1931952': 20, '1931476': 19, '1931238': 18, '193129': 15, '193161': 16, '1931503': 19}"
795,"{'1441660': 18, '144830': 17, '14412': 11, '14413': 11, '14429': 12, '144247': 15, '721660': 17, '72830': 16, '7212': 10, '7213': 10, '7229': 11, '72247': 14, '361660': 16, '36830': 15, '3612': 9, '3613': 9, '3629': 10, '36247': 13, '181660': 15, '18830': 14, '1812': 8, '1813': 8, '1829': 9, '18247': 12, '41660': 13, '4830': 12, '412': 6, '413': 6, '429': 7, '4247': 10, '471660': 16, '47830': 15, '4712': 9, '4713': 9, '4729': 10, '47247': 13, '971660': 17, '97830': 16, '9712': 10, '9713': 10, '9729': 11, '97247': 14, '15831660': 21, '1583830': 20, '158312': 14, '158313': 14, '158329': 15, '1583247': 18}"
796,"{'1292682': 20, '1292170': 18, '129242': 16, '129210': 14, '129223': 15, '1292199': 18, '1292401': 19, '12921611': 21, '646682': 19, '646170': 17, '64642': 15, '64610': 13, '64623': 14, '646199': 17, '646401': 18, '6461611': 20, '80682': 16, '80170': 14, '8042': 12, '8010': 10, '8023': 11, '80199': 14, '80401': 15, '801611': 17, '40682': 15, '40170': 13, '4042': 11, '4010': 9, '4023': 10, '40199': 13, '40401': 14, '401611': 16, '20682': 14, '20170': 12, '2042': 10, '2010': 8, '2023': 9, '20199': 12, '20401': 13, '201611': 15, '10682': 13, '10170': 11, '1042': 9, '1010': 7, '1023': 8, '10199': 11, '10401': 12, '101611': 14, '23682': 14, '23170': 12, '2342': 10, '2310': 8, '2323': 9, '23199': 12, '23401': 13, '231611': 15, '49682': 15, '49170': 13, '4942': 11, '4910': 9, '4923': 10, '49199': 13, '49401': 14, '491611': 16, '203682': 17, '203170': 15, '20342': 13, '20310': 11, '20323': 12, '203199': 15, '203401': 16, '2031611': 18, '1639682': 20, '1639170': 18, '163942': 16, '163910': 14, '163923': 15, '1639199': 18, '1639401': 19, '16391611': 21}"
797,"{'9021374': 20, '90242': 15, '90210': 13, '9025': 12, '90227': 14, '902115': 16, '902233': 17, '902939': 19, '1121374': 17, '11242': 12, '11210': 10, '1125': 9, '11227': 11, '112115': 13, '112233': 14, '112939': 16, '561374': 16, '5642': 11, '5610': 9, '565': 8, '5627': 10, '56115': 12, '56233': 13, '56939': 15, '281374': 15, '2842': 10, '2810': 8, '285': 7, '2827': 9, '28115': 11, '28233': 12, '28939': 14, '291374': 15, '2942': 10, '2910': 8, '295': 7, '2927': 9, '29115': 11, '29233': 12, '29939': 14, '1231374': 17, '12342': 12, '12310': 10, '1235': 9, '12327': 11, '123115': 13, '123233': 14, '123939': 16, '2491374': 18, '24942': 13, '24910': 11, '2495': 10, '24927': 12, '249115': 14, '249233': 15, '249939': 17, '5011374': 19, '50142': 14, '50110': 12, '5015': 11, '50127': 13, '501115': 15, '501233': 16, '501939': 18, '10051374': 20, '100542': 15, '100510': 13, '10055': 12, '100527': 14, '1005115': 16, '1005233': 17, '1005939': 19, '20131374': 21, '201342': 16, '201310': 14, '20135': 13, '201327': 15, '2013115': 17, '2013233': 18, '2013939': 20}"
798,"{'1961048': 18, '196524': 17, '196262': 16, '19632': 13, '19616': 12, '1968': 11, '1964': 10, '1965': 10, '19627': 12, '1961855': 18, '981048': 17, '98524': 16, '98262': 15, '9832': 12, '9816': 11, '988': 10, '984': 9, '985': 9, '9827': 11, '981855': 17, '241048': 15, '24524': 14, '24262': 13, '2432': 10, '2416': 9, '248': 8, '244': 7, '245': 7, '2427': 9, '241855': 15, '121048': 14, '12524': 13, '12262': 12, '1232': 9, '1216': 8, '128': 7, '124': 6, '125': 6, '1227': 8, '121855': 14, '131048': 14, '13524': 13, '13262': 12, '1332': 9, '1316': 8, '138': 7, '134': 6, '135': 6, '1327': 8, '131855': 14, '291048': 15, '29524': 14, '29262': 13, '2932': 10, '2916': 9, '298': 8, '294': 7, '295': 7, '2927': 9, '291855': 15, '611048': 16, '61524': 15, '61262': 14, '6132': 11, '6116': 10, '618': 9, '614': 8, '615': 8, '6127': 10, '611855': 16, '1251048': 17, '125524': 16, '125262': 15, '12532': 12, '12516': 11, '1258': 10, '1254': 9, '1255': 9, '12527': 11, '1251855': 17, '2531048': 18, '253524': 17, '253262': 16, '25332': 13, '25316': 12, '2538': 11, '2534': 10, '2535': 10, '25327': 12, '2531855': 18, '5091048': 19, '509524': 18, '509262': 17, '50932': 14, '50916': 13, '5098': 12, '5094': 11, '5095': 11, '50927': 13, '5091855': 19, '10211048': 20, '1021524': 19, '1021262': 18, '102132': 15, '102116': 14, '10218': 13, '10214': 12, '10215': 12, '102127': 14, '10211855': 20, '20451048': 21, '2045524': 20, '2045262': 19, '204532': 16, '204516': 15, '20458': 14, '20454': 13, '20455': 13, '204527': 15, '20451855': 21}"
799,"{'762372': 18, '762186': 17, '76246': 15, '76247': 15, '76297': 16, '762395': 18, '7621587': 20, '190372': 16, '190186': 15, '19046': 13, '19047': 13, '19097': 14, '190395': 16, '1901587': 18, '11372': 12, '11186': 11, '1146': 9, '1147': 9, '1197': 10, '11395': 12, '111587': 14, '415372': 17, '415186': 16, '41546': 14, '41547': 14, '41597': 15, '415395': 17, '4151587': 19, '833372': 18, '833186': 17, '83346': 15, '83347': 15, '83397': 16, '833395': 18, '8331587': 20}"
800,"{'8941884': 20, '894942': 19, '89458': 15, '894119': 16, '894483': 18, '1111884': 17, '111942': 16, '11158': 12, '111119': 13, '111483': 15, '2251884': 18, '225942': 17, '22558': 13, '225119': 14, '225483': 16, '9071884': 20, '907942': 19, '90758': 15, '907119': 16, '907483': 18, '18171884': 21, '1817942': 20, '181758': 16, '1817119': 17, '1817483': 19}"
801,"{'1066614': 20, '106676': 17, '106638': 16, '10664': 13, '10665': 13, '106627': 15, '266614': 18, '26676': 15, '26638': 14, '2664': 11, '2665': 11, '26627': 13, '66614': 16, '6676': 13, '6638': 12, '664': 9, '665': 9, '6627': 11, '16614': 14, '1676': 11, '1638': 10, '164': 7, '165': 7, '1627': 9, '8614': 13, '876': 10, '838': 9, '84': 6, '85': 6, '827': 8, '4614': 12, '476': 9, '438': 8, '44': 5, '45': 5, '427': 7, '23614': 14, '2376': 11, '2338': 10, '234': 7, '235': 7, '2327': 9, '49614': 15, '4976': 12, '4938': 11, '494': 8, '495': 8, '4927': 10, '407614': 18, '40776': 15, '40738': 14, '4074': 11, '4075': 11, '40727': 13, '817614': 19, '81776': 16, '81738': 15, '8174': 12, '8175': 12, '81727': 14}"
802,"{'7081702': 20, '708212': 17, '708106': 16, '70826': 14, '708223': 17, '3541702': 19, '354212': 16, '354106': 15, '35426': 13, '354223': 16, '881702': 17, '88212': 14, '88106': 13, '8826': 11, '88223': 14, '441702': 16, '44212': 13, '44106': 12, '4426': 10, '44223': 13, '221702': 15, '22212': 12, '22106': 11, '2226': 9, '22223': 12, '51702': 13, '5212': 10, '5106': 9, '526': 7, '5223': 10, '131702': 14, '13212': 11, '13106': 10, '1326': 8, '13223': 11, '291702': 15, '29212': 12, '29106': 11, '2926': 9, '29223': 12, '611702': 16, '61212': 13, '61106': 12, '6126': 10, '61223': 13, '5031702': 19, '503212': 16, '503106': 15, '50326': 13, '503223': 16}"
803,"{'6101496': 20, '610748': 19, '610374': 18, '61046': 15, '61011': 13, '610103': 16, '610839': 19, '1521496': 18, '152748': 17, '152374': 16, '15246': 13, '15211': 11, '152103': 14, '152839': 17, '761496': 17, '76748': 16, '76374': 15, '7646': 12, '7611': 10, '76103': 13, '76839': 16, '381496': 16, '38748': 15, '38374': 14, '3846': 11, '3811': 9, '38103': 12, '38839': 15, '41496': 13, '4748': 12, '4374': 11, '446': 8, '411': 6, '4103': 9, '4839': 12, '231496': 15, '23748': 14, '23374': 13, '2346': 10, '2311': 8, '23103': 11, '23839': 14, '491496': 16, '49748': 15, '49374': 14, '4946': 11, '4911': 9, '49103': 12, '49839': 15}"
804,"{'17481534': 21, '174811': 14, '174825': 15, '1748107': 17, '1748871': 20, '17481745': 21, '8741534': 20, '87411': 13, '87425': 14, '874107': 16, '874871': 19, '8741745': 20, '2181534': 18, '21811': 11, '21825': 12, '218107': 14, '218871': 17, '2181745': 18, '541534': 16, '5411': 9, '5425': 10, '54107': 12, '54871': 15, '541745': 16, '551534': 16, '5511': 9, '5525': 10, '55107': 12, '55871': 15, '551745': 16, '4551534': 19, '45511': 12, '45525': 13, '455107': 15, '455871': 18, '4551745': 19}"
805,"{'14061030': 21, '1406128': 18, '140664': 17, '140632': 16, '140616': 15, '14068': 14, '14064': 13, '14065': 13, '140627': 15, '1406927': 20, '14061857': 21, '101030': 14, '10128': 11, '1064': 10, '1032': 9, '1016': 8, '108': 7, '104': 6, '105': 6, '1027': 8, '10927': 13, '101857': 14, '111030': 14, '11128': 11, '1164': 10, '1132': 9, '1116': 8, '118': 7, '114': 6, '115': 6, '1127': 8, '11927': 13, '111857': 14, '511030': 16, '51128': 13, '5164': 12, '5132': 11, '5116': 10, '518': 9, '514': 8, '515': 8, '5127': 10, '51927': 15, '511857': 16, '16951030': 21, '1695128': 18, '169564': 17, '169532': 16, '169516': 15, '16958': 14, '16954': 13, '16955': 13, '169527': 15, '1695927': 20, '16951857': 21}"
806,"{'14921616': 21, '1492808': 20, '1492404': 19, '1492202': 18, '149250': 16, '149212': 14, '149213': 14, '149229': 15, '149261': 16, '1492503': 19, '7461616': 20, '746808': 19, '746404': 18, '746202': 17, '74650': 15, '74612': 13, '74613': 13, '74629': 14, '74661': 15, '746503': 18, '1861616': 18, '186808': 17, '186404': 16, '186202': 15, '18650': 13, '18612': 11, '18613': 11, '18629': 12, '18661': 13, '186503': 16, '461616': 16, '46808': 15, '46404': 14, '46202': 13, '4650': 11, '4612': 9, '4613': 9, '4629': 10, '4661': 11, '46503': 14, '111616': 14, '11808': 13, '11404': 12, '11202': 11, '1150': 9, '1112': 7, '1113': 7, '1129': 8, '1161': 9, '11503': 12, '251616': 15, '25808': 14, '25404': 13, '25202': 12, '2550': 10, '2512': 8, '2513': 8, '2529': 9, '2561': 10, '25503': 13, '1071616': 17, '107808': 16, '107404': 15, '107202': 14, '10750': 12, '10712': 10, '10713': 10, '10729': 11, '10761': 12, '107503': 15, '2171616': 18, '217808': 17, '217404': 16, '217202': 15, '21750': 13, '21712': 11, '21713': 11, '21729': 12, '21761': 13, '217503': 16, '4371616': 19, '437808': 18, '437404': 17, '437202': 16, '43750': 14, '43712': 12, '43713': 12, '43729': 13, '43761': 14, '437503': 17, '8771616': 20, '877808': 19, '877404': 18, '877202': 17, '87750': 15, '87712': 13, '87713': 13, '87729': 14, '87761': 15, '877503': 18, '1757808': 20, '1757404': 19, '1757202': 18, '175750': 16, '175712': 14, '175713': 14, '175729': 15, '175761': 16, '1757503': 19}"
807,"{'7361722': 20, '736430': 18, '73626': 14, '73613': 13, '73659': 15, '736243': 17, '736489': 18, '736981': 19, '3681722': 19, '368430': 17, '36826': 13, '36813': 12, '36859': 14, '368243': 16, '368489': 17, '368981': 18, '1841722': 18, '184430': 16, '18426': 12, '18413': 11, '18459': 13, '184243': 15, '184489': 16, '184981': 17, '921722': 17, '92430': 15, '9226': 11, '9213': 10, '9259': 12, '92243': 14, '92489': 15, '92981': 16, '461722': 16, '46430': 14, '4626': 10, '4613': 9, '4659': 11, '46243': 13, '46489': 14, '46981': 15, '51722': 13, '5430': 11, '526': 7, '513': 6, '559': 8, '5243': 10, '5489': 11, '5981': 12, '131722': 14, '13430': 12, '1326': 8, '1313': 7, '1359': 9, '13243': 11, '13489': 12, '13981': 13, '291722': 15, '29430': 13, '2926': 9, '2913': 8, '2959': 10, '29243': 12, '29489': 13, '29981': 14, '2471722': 18, '247430': 16, '24726': 12, '24713': 11, '24759': 13, '247243': 15, '247489': 16, '247981': 17, '9951722': 20, '995430': 18, '99526': 14, '99513': 13, '99559': 15, '995243': 17, '995489': 18, '995981': 19, '19931722': 21, '1993430': 19, '199326': 15, '199313': 14, '199359': 16, '1993243': 18, '1993489': 19, '1993981': 20}"
808,"{'70884': 16, '70842': 15, '70810': 13, '7085': 12, '70813': 13, '70829': 14, '70861': 15, '35484': 15, '35442': 14, '35410': 12, '3545': 11, '35413': 12, '35429': 13, '35461': 14, '8884': 13, '8842': 12, '8810': 10, '885': 9, '8813': 10, '8829': 11, '8861': 12, '4484': 12, '4442': 11, '4410': 9, '445': 8, '4413': 9, '4429': 10, '4461': 11, '2284': 11, '2242': 10, '2210': 8, '225': 7, '2213': 8, '2229': 9, '2261': 10, '4784': 12, '4742': 11, '4710': 9, '475': 8, '4713': 9, '4729': 10, '4761': 11, '9784': 13, '9742': 12, '9710': 10, '975': 9, '9713': 10, '9729': 11, '9761': 12, '79184': 16, '79142': 15, '79110': 13, '7915': 12, '79113': 13, '79129': 14, '79161': 15}"
809,"{'1678712': 20, '1678356': 19, '1678178': 18, '167844': 16, '167822': 15, '16785': 13, '167813': 14, '167829': 15, '1678123': 17, '1678999': 20, '104712': 16, '104356': 15, '104178': 14, '10444': 12, '10422': 11, '1045': 9, '10413': 10, '10429': 11, '104123': 13, '104999': 16, '52712': 15, '52356': 14, '52178': 13, '5244': 11, '5222': 10, '525': 8, '5213': 9, '5229': 10, '52123': 12, '52999': 15, '26712': 14, '26356': 13, '26178': 12, '2644': 10, '2622': 9, '265': 7, '2613': 8, '2629': 9, '26123': 11, '26999': 14, '223712': 17, '223356': 16, '223178': 15, '22344': 13, '22322': 12, '2235': 10, '22313': 11, '22329': 12, '223123': 14, '223999': 17}"
810,"{'706352': 18, '706176': 17, '70688': 16, '70644': 15, '70622': 14, '7065': 12, '70613': 13, '706119': 16, '176352': 16, '176176': 15, '17688': 14, '17644': 13, '17622': 12, '1765': 10, '17613': 11, '176119': 14, '88352': 15, '88176': 14, '8888': 13, '8844': 12, '8822': 11, '885': 9, '8813': 10, '88119': 13, '44352': 14, '44176': 13, '4488': 12, '4444': 11, '4422': 10, '445': 8, '4413': 9, '44119': 12, '45352': 14, '45176': 13, '4588': 12, '4544': 11, '4522': 10, '455': 8, '4513': 9, '45119': 12, '93352': 15, '93176': 14, '9388': 13, '9344': 12, '9322': 11, '935': 9, '9313': 10, '93119': 13, '759352': 18, '759176': 17, '75988': 16, '75944': 15, '75922': 14, '7595': 12, '75913': 13, '759119': 16}"
