817,{}
818,"{'8823140': 19, '882370': 18, '88238': 15, '88234': 14, '882395': 18, '8823193': 19, '8849140': 20, '884970': 19, '88498': 16, '88494': 15, '884995': 19, '8849193': 20, '88101140': 21, '8810170': 20, '881018': 17, '881014': 16, '8810195': 20, '88101193': 21, '88205140': 22, '8820570': 21, '882058': 18, '882054': 17, '8820595': 21, '88205193': 22, '4423140': 18, '442370': 17, '44238': 14, '44234': 13, '442395': 17, '4423193': 18, '4449140': 19, '444970': 18, '44498': 15, '44494': 14, '444995': 18, '4449193': 19, '44101140': 20, '4410170': 19, '441018': 16, '441014': 15, '4410195': 19, '44101193': 20, '4420570': 20, '442058': 17, '442054': 16, '4420595': 20, '44205193': 21, '2223140': 17, '222370': 16, '22238': 13, '22234': 12, '222395': 16, '2223193': 17, '2249140': 18, '224970': 17, '22498': 14, '22494': 13, '224995': 17, '2249193': 18, '22101140': 19, '2210170': 18, '221018': 15, '221014': 14, '2210195': 18, '22101193': 19, '22205140': 20, '2220570': 19, '222058': 16, '222054': 15, '2220595': 19, '22205193': 20, '523140': 15, '52370': 14, '5238': 11, '5234': 10, '52395': 14, '523193': 15, '549140': 16, '54970': 15, '5498': 12, '5494': 11, '54995': 15, '549193': 16, '5101140': 17, '510170': 16, '51018': 13, '51014': 12, '510195': 16, '5101193': 17, '5205140': 18, '520570': 17, '52058': 14, '52054': 13, '520595': 17, '5205193': 18, '2723140': 17, '272370': 16, '27238': 13, '27234': 12, '272395': 16, '2723193': 17, '2749140': 18, '274970': 17, '27498': 14, '27494': 13, '274995': 17, '2749193': 18, '27101140': 19, '2710170': 18, '271018': 15, '271014': 14, '2710195': 18, '27101193': 19, '27205140': 20, '2720570': 19, '272058': 16, '272054': 15, '2720595': 19, '27205193': 20, '11523140': 19, '1152370': 18, '115238': 15, '115234': 14, '1152395': 18, '11523193': 19, '11549140': 20, '1154970': 19, '115498': 16, '115494': 15, '1154995': 19, '11549193': 20, '115101140': 21, '11510170': 20, '1151018': 17, '1151014': 16, '11510195': 20, '115101193': 21, '115205140': 22, '11520570': 21, '1152058': 18, '1152054': 17, '11520595': 21, '115205193': 22}"
819,"{'82136200': 22, '82136100': 21, '8213650': 20, '8213612': 18, '82136111': 21, '82136225': 22, '8268200': 21, '8268100': 20, '826850': 19, '826812': 17, '8268111': 20, '8268225': 21, '8234200': 20, '8234100': 19, '823450': 18, '823412': 16, '8234111': 19, '8234225': 20, '828200': 18, '828100': 17, '82850': 16, '82812': 14, '828111': 17, '828225': 18, '824200': 17, '824100': 16, '82450': 15, '82412': 13, '824111': 16, '824225': 17, '825200': 17, '825100': 16, '82550': 15, '82512': 13, '825111': 16, '825225': 17, '8213200': 18, '8213100': 17, '821350': 16, '821312': 14, '8213111': 17, '8213225': 18, '8229200': 19, '8229100': 18, '822950': 17, '822912': 15, '8229111': 18, '8229225': 19, '20136200': 20, '20136100': 19, '2013650': 18, '2013612': 16, '20136111': 19, '20136225': 20, '2068200': 19, '2068100': 18, '206850': 17, '206812': 15, '2068111': 18, '2068225': 19, '2034200': 18, '2034100': 17, '203450': 16, '203412': 14, '2034111': 17, '2034225': 18, '208200': 16, '208100': 15, '20850': 14, '20812': 12, '208111': 15, '208225': 16, '204200': 15, '204100': 14, '20450': 13, '20412': 11, '204111': 14, '204225': 15, '205200': 15, '205100': 14, '20550': 13, '20512': 11, '205111': 14, '205225': 15, '2013200': 16, '2013100': 15, '201350': 14, '201312': 12, '2013111': 15, '2013225': 16, '2029200': 17, '2029100': 16, '202950': 15, '202912': 13, '2029111': 16, '2029225': 17, '43136200': 21, '43136100': 20, '4313650': 19, '4313612': 17, '43136111': 20, '43136225': 21, '4368200': 20, '4368100': 19, '436850': 18, '436812': 16, '4368111': 19, '4368225': 20, '4334200': 19, '4334100': 18, '433450': 17, '433412': 15, '4334111': 18, '4334225': 19, '438200': 17, '438100': 16, '43850': 15, '43812': 13, '438111': 16, '438225': 17, '434200': 16, '434100': 15, '43450': 14, '43412': 12, '434111': 15, '434225': 16, '435200': 16, '435100': 15, '43550': 14, '43512': 12, '435111': 15, '435225': 16, '4313200': 17, '4313100': 16, '431350': 15, '431312': 13, '4313111': 16, '4313225': 17, '4329200': 18, '4329100': 17, '432950': 16, '432912': 14, '4329111': 17, '4329225': 18, '179136200': 23, '179136100': 22, '17913650': 21, '17913612': 19, '179136225': 23, '17968200': 22, '1796850': 20, '1796812': 18, '17968111': 21, '17968225': 22, '17934100': 20, '1793450': 19, '1793412': 17, '17934111': 20, '17934225': 21, '1798200': 19, '1798100': 18, '179850': 17, '179812': 15, '1798111': 18, '1798225': 19, '1794200': 18, '1794100': 17, '179450': 16, '179412': 14, '1794111': 17, '1794225': 18, '1795200': 18, '1795100': 17, '179550': 16, '179512': 14, '1795111': 17, '1795225': 18, '17913200': 19, '17913100': 18, '1791350': 17, '1791312': 15, '17913111': 18, '17913225': 19, '17929200': 20, '17929100': 19, '1792950': 18, '1792912': 16, '17929111': 19, '17929225': 20}"
820,{}
821,"{'745234': 17, '74558': 15, '74529': 14, '745123': 16, '745249': 17, '7455234': 20, '745558': 18, '745529': 17, '7455123': 19, '7455249': 20, '185234': 15, '18558': 13, '18529': 12, '185123': 14, '185249': 15, '1855234': 18, '185558': 16, '185529': 15, '1855123': 17, '1855249': 18, '95234': 14, '9558': 12, '9529': 11, '95123': 13, '95249': 14, '955234': 17, '95558': 15, '95529': 14, '955123': 16, '955249': 17, '435234': 16, '43558': 14, '43529': 13, '435123': 15, '435249': 16, '4355234': 19, '435558': 17, '435529': 16, '4355123': 18, '4355249': 19, '895234': 17, '89558': 15, '89529': 14, '895123': 16, '895249': 17, '8955234': 20, '895558': 18, '895529': 17, '8955123': 19, '8955249': 20}"
822,"{'881194': 17, '881111': 14, '8811103': 17, '8811209': 18, '882594': 18, '882511': 15, '8825103': 18, '8825209': 19, '885394': 19, '885311': 16, '8853103': 19, '8853209': 20, '8821994': 21, '8821911': 18, '88219103': 21, '88219209': 22, '441194': 16, '441111': 13, '4411103': 16, '4411209': 17, '442594': 17, '442511': 14, '4425103': 17, '4425209': 18, '445394': 18, '445311': 15, '4453103': 18, '4453209': 19, '4421994': 20, '4421911': 17, '44219103': 20, '44219209': 21, '221194': 15, '221111': 12, '2211103': 15, '2211209': 16, '222594': 16, '222511': 13, '2225103': 16, '2225209': 17, '225394': 17, '225311': 14, '2253103': 17, '2253209': 18, '2221994': 19, '2221911': 16, '22219103': 19, '22219209': 20, '111194': 14, '111111': 11, '1111103': 14, '1111209': 15, '112594': 15, '112511': 12, '1125103': 15, '1125209': 16, '115394': 16, '115311': 13, '1153103': 16, '1153209': 17, '1121994': 18, '1121911': 15, '11219103': 18, '11219209': 19}"
823,{}
824,"{'28198188': 20, '2819894': 19, '2819811': 16, '2819825': 17, '28198107': 19, '2849188': 18, '284994': 17, '284911': 14, '284925': 15, '2849107': 17, '28203188': 20, '2820394': 19, '2820311': 16, '2820325': 17, '28203107': 19}"
825,"{'25068238': 22, '2506829': 19, '2506861': 20, '25068125': 21, '25068253': 22, '25034238': 21, '2503429': 18, '2503461': 19, '25034125': 20, '25034253': 21, '2508238': 19, '250829': 16, '250861': 17, '2508125': 18, '2508253': 19, '25019238': 20, '2501929': 17, '2501961': 18, '25019125': 19, '25019253': 20, '25041238': 21, '2504129': 18, '2504161': 19, '25041125': 20, '25041253': 21, '25085238': 22, '2508529': 19, '2508561': 20, '25085125': 21, '25085253': 22, '1256829': 18, '1256861': 19, '12568125': 20, '12568253': 21, '12534238': 20, '1253429': 17, '1253461': 18, '12534125': 19, '12534253': 20, '1258238': 18, '125829': 15, '125861': 16, '1258125': 17, '1258253': 18, '12519238': 19, '1251929': 16, '1251961': 17, '12519125': 18, '12519253': 19, '12541238': 20, '1254129': 17, '1254161': 18, '12541125': 19, '12541253': 20, '12585238': 21, '1258529': 18, '1258561': 19, '12585125': 20, '12585253': 21}"
826,{}
827,"{'1489211': 18, '14846190': 21, '1484611': 17, '14847190': 21, '1484711': 17, '14897190': 22, '1489711': 18, '14819711': 19, '7492190': 21, '749211': 17, '7446190': 20, '744611': 16, '7447190': 20, '744711': 16, '7497190': 21, '749711': 17, '74197190': 22, '7419711': 18, '3792190': 20, '379211': 16, '3746190': 19, '374611': 15, '3747190': 19, '374711': 15, '3797190': 20, '379711': 16, '37197190': 21, '3719711': 17, '1559211': 18, '15546190': 21, '1554611': 17, '15547190': 21, '1554711': 17, '15597190': 22, '1559711': 18, '15519711': 19}"
828,"{'14419870': 22, '1441988': 19, '14419819': 20, '14419841': 21, '14419885': 22, '14424140': 20, '1442470': 19, '144248': 16, '1442419': 17, '1442441': 18, '1442485': 19, '14412140': 19, '1441270': 18, '144128': 15, '1441219': 16, '1441241': 17, '1441285': 18, '14455140': 21, '1445570': 20, '144558': 17, '1445519': 18, '1445541': 19, '1445585': 20, '1442278': 19, '14422719': 20, '14422741': 21, '14422785': 22, '72198140': 22, '7219870': 21, '721988': 18, '7219819': 19, '7219841': 20, '7219885': 21, '7224140': 19, '722470': 18, '72248': 15, '722419': 16, '722441': 17, '722485': 18, '7212140': 18, '721270': 17, '72128': 14, '721219': 15, '721241': 16, '721285': 17, '7255140': 20, '725570': 19, '72558': 16, '725519': 17, '725541': 18, '725585': 19, '7222770': 21, '722278': 18, '7222719': 19, '7222741': 20, '36198140': 21, '3619870': 20, '361988': 17, '3619819': 18, '3619841': 19, '3619885': 20, '3624140': 18, '362470': 17, '36248': 14, '362419': 15, '362441': 16, '362485': 17, '3612140': 17, '361270': 16, '36128': 13, '361219': 14, '361241': 15, '361285': 16, '3655140': 19, '365570': 18, '36558': 15, '365519': 16, '365541': 17, '365585': 18, '36227140': 21, '3622770': 20, '362278': 17, '3622719': 18, '3622741': 19, '3622785': 20, '18198140': 20, '1819870': 19, '181988': 16, '1819819': 17, '1819841': 18, '1819885': 19, '1824140': 17, '182470': 16, '18248': 13, '182419': 14, '182441': 15, '182485': 16, '1812140': 16, '181270': 15, '18128': 12, '181219': 13, '181241': 14, '181285': 15, '1855140': 18, '185570': 17, '18558': 14, '185519': 15, '185541': 16, '185585': 17, '18227140': 20, '1822770': 19, '182278': 16, '1822719': 17, '1822741': 18, '1822785': 19, '9198140': 19, '919870': 18, '91988': 15, '919819': 16, '919841': 17, '919885': 18, '924140': 16, '92470': 15, '9248': 12, '92419': 13, '92441': 14, '92485': 15, '912140': 15, '91270': 14, '9128': 11, '91219': 12, '91241': 13, '91285': 14, '955140': 17, '95570': 16, '9558': 13, '95519': 14, '95541': 15, '95585': 16, '9227140': 19, '922770': 18, '92278': 15, '922719': 16, '922741': 17, '922785': 18, '21198140': 20, '2119870': 19, '211988': 16, '2119819': 17, '2119841': 18, '2119885': 19, '2124140': 17, '212470': 16, '21248': 13, '212419': 14, '212441': 15, '212485': 16, '2112140': 16, '211270': 15, '21128': 12, '211219': 13, '211241': 14, '211285': 15, '2155140': 18, '215570': 17, '21558': 14, '215519': 15, '215541': 16, '215585': 17, '21227140': 20, '2122770': 19, '212278': 16, '2122719': 17, '2122741': 18, '2122785': 19, '18319870': 22, '1831988': 19, '18319819': 20, '18319841': 21, '18319885': 22, '18324140': 20, '1832470': 19, '183248': 16, '1832419': 17, '1832441': 18, '1832485': 19, '18312140': 19, '1831270': 18, '183128': 15, '1831219': 16, '1831241': 17, '1831285': 18, '18355140': 21, '1835570': 20, '183558': 17, '1835519': 18, '1835541': 19, '1835585': 20, '18322770': 22, '1832278': 19, '18322719': 20, '18322741': 21, '18322785': 22}"
829,"{'5878252': 20, '5878253': 20, '58159252': 21, '58159253': 21, '5978252': 20, '5978253': 20, '59159252': 21, '59159253': 21, '12178252': 21, '12178253': 21, '121159252': 22, '121159253': 22}"
830,"{'2239488': 21, '2239444': 20, '2239422': 19, '2239411': 18, '2239425': 19, '22394107': 21, '2231188': 18, '2231144': 17, '2231122': 16, '2231111': 15, '2231125': 16, '22311107': 18, '22310388': 21, '22310344': 20, '22310322': 19, '22310311': 18, '22310325': 19}"
831,{}
832,{}
833,"{'5818098': 20, '5818024': 18, '5818012': 17, '5818027': 18, '5818057': 19, '58180117': 20, '589098': 19, '589024': 17, '589012': 16, '589027': 17, '589057': 18, '5890117': 19, '582298': 17, '582224': 15, '582212': 14, '582227': 15, '582257': 16, '5822117': 17, '584798': 18, '584724': 16, '584712': 15, '584727': 16, '584757': 17, '5847117': 18, '5819598': 20, '5819524': 18, '5819512': 17, '5819527': 18, '5819557': 19, '58195117': 20, '11918098': 21, '11918024': 19, '11918012': 18, '11918027': 19, '11918057': 20, '119180117': 21, '1199098': 20, '1199024': 18, '1199012': 17, '1199027': 18, '1199057': 19, '11990117': 20, '1192298': 18, '1192224': 16, '1192212': 15, '1192227': 16, '1192257': 17, '11922117': 18, '1194798': 19, '1194724': 17, '1194712': 16, '1194727': 17, '1194757': 18, '11947117': 19, '11919598': 21, '11919524': 19, '11919512': 18, '11919527': 19, '11919557': 20}"
834,"{'4882234': 20, '488258': 18, '488259': 18, '4882243': 20, '4820234': 18, '482058': 16, '482059': 16, '4820243': 18, '4810234': 17, '481058': 15, '481059': 15, '4810243': 17, '4847234': 19, '484758': 17, '484759': 17, '4847243': 19, '48195234': 21, '4819558': 19, '4819559': 19, '2482234': 19, '248258': 17, '248259': 17, '2482243': 19, '2420234': 17, '242058': 15, '242059': 15, '2420243': 17, '2410234': 16, '241058': 14, '241059': 14, '2410243': 16, '2447234': 18, '244758': 16, '244759': 16, '2447243': 18, '24195234': 20, '2419558': 18, '2419559': 18, '24195243': 20, '1282234': 18, '128258': 16, '128259': 16, '1282243': 18, '1220234': 16, '122058': 14, '122059': 14, '1220243': 16, '1210234': 15, '121058': 13, '121059': 13, '1210243': 15, '1247234': 17, '124758': 15, '124759': 15, '1247243': 17, '12195234': 19, '1219558': 17, '1219559': 17, '12195243': 19, '2782234': 19, '278258': 17, '278259': 17, '2782243': 19, '2720234': 17, '272058': 15, '272059': 15, '2720243': 17, '2710234': 16, '271058': 14, '271059': 14, '2710243': 16, '2747234': 18, '274758': 16, '274759': 16, '2747243': 18, '27195234': 20, '2719558': 18, '2719559': 18, '27195243': 20, '5782234': 20, '578258': 18, '578259': 18, '5782243': 20, '5720234': 18, '572058': 16, '572059': 16, '5720243': 18, '5710234': 17, '571058': 15, '571059': 15, '5710243': 17, '5747234': 19, '574758': 17, '574759': 17, '5747243': 19, '57195234': 21, '5719558': 19, '5719559': 19, '57195243': 21}"
835,"{'152110140': 22, '15211070': 21, '1521108': 18, '1521109': 18, '15211021': 19, '15213140': 19, '1521370': 18, '152138': 15, '152139': 15, '1521321': 16, '15259140': 21, '1525970': 20, '152598': 17, '152599': 17, '1525921': 18, '15224370': 22, '1522438': 19, '1522439': 19, '15224321': 20, '76110140': 21, '7611070': 20, '761108': 17, '761109': 17, '7611021': 18, '7613140': 18, '761370': 17, '76138': 14, '76139': 14, '761321': 15, '7659140': 20, '765970': 19, '76598': 16, '76599': 16, '765921': 17, '76243140': 22, '7624370': 21, '762438': 18, '762439': 18, '7624321': 19, '38110140': 20, '3811070': 19, '381108': 16, '381109': 16, '3811021': 17, '3813140': 17, '381370': 16, '38138': 13, '38139': 13, '381321': 14, '3859140': 19, '385970': 18, '38598': 15, '38599': 15, '385921': 16, '38243140': 21, '3824370': 20, '382438': 17, '382439': 17, '3824321': 18, '4110140': 17, '411070': 16, '41108': 13, '41109': 13, '411021': 14, '413140': 14, '41370': 13, '4138': 10, '4139': 10, '41321': 11, '459140': 16, '45970': 15, '4598': 12, '4599': 12, '45921': 13, '4243140': 18, '424370': 17, '42438': 14, '42439': 14, '424321': 15, '5110140': 17, '511070': 16, '51108': 13, '51109': 13, '511021': 14, '513140': 14, '51370': 13, '5138': 10, '5139': 10, '51321': 11, '559140': 16, '55970': 15, '5598': 12, '5599': 12, '55921': 13, '5243140': 18, '524370': 17, '52438': 14, '52439': 14, '524321': 15, '223110140': 22, '22311070': 21, '2231108': 18, '2231109': 18, '22311021': 19, '22313140': 19, '2231370': 18, '223138': 15, '223139': 15, '2231321': 16, '22359140': 21, '2235970': 20, '223598': 17, '223599': 17, '2235921': 18, '223243140': 23, '22324370': 22, '2232438': 19, '2232439': 19, '22324321': 20}"
836,"{'14417090': 22, '14417022': 20, '14417023': 20, '7217090': 21, '7217022': 19, '7217023': 19, '3617090': 20, '3617022': 18, '3617023': 18, '1817090': 19, '1817022': 17, '1817023': 17, '417090': 17, '417022': 15, '417023': 15, '517090': 17, '517022': 15, '517023': 15, '22317090': 22, '22317022': 20, '22317023': 20}"
837,"{'587852': 18, '58452': 14, '581152': 15, '582552': 16, '597852': 18, '59452': 14, '591152': 15, '592552': 16, '1217852': 19, '121452': 15, '1211152': 16, '1212552': 17}"
838,"{'16417070': 22, '1641708': 19, '1644270': 20, '164428': 17, '1648770': 21, '164878': 18, '1641778': 19, '8217070': 21, '821708': 18, '824270': 19, '82428': 16, '828770': 20, '82878': 17, '8217770': 21, '821778': 18, '2017070': 19, '201708': 16, '204270': 17, '20428': 14, '208770': 18, '20878': 15, '2017770': 19, '201778': 16, '1017070': 18, '101708': 15, '104270': 16, '10428': 13, '108770': 17, '10878': 14, '1017770': 18, '101778': 15, '1117070': 18, '111708': 15, '114270': 16, '11428': 13, '118770': 17, '11878': 14, '1117770': 18, '111778': 15, '5117070': 20, '511708': 17, '514270': 18, '51428': 15, '518770': 19, '51878': 16, '5117770': 20, '511778': 17, '21117070': 22, '2111708': 19, '2114270': 20, '211428': 17, '2118770': 21, '211878': 18, '21117770': 22, '2111778': 19}"
839,"{'584638': 17, '58469': 15, '584621': 16, '581138': 15, '58119': 13, '581121': 14, '585138': 17, '58519': 15, '585121': 16, '5821138': 19, '582119': 17, '5821121': 18, '294638': 16, '29469': 14, '294621': 15, '291138': 14, '29119': 12, '291121': 13, '295138': 16, '29519': 14, '295121': 15, '2921138': 18, '292119': 16, '2921121': 17, '614638': 17, '61469': 15, '614621': 16, '611138': 15, '61119': 13, '611121': 14, '615138': 17, '61519': 15, '615121': 16, '6121138': 19, '612119': 17, '6121121': 18, '1254638': 18, '125469': 16, '1254621': 17, '1251138': 16, '125119': 14, '1251121': 15, '1255138': 18, '125519': 16, '1255121': 17, '12521138': 20, '1252119': 18, '12521121': 19}"
840,{}
841,"{'28234172': 20, '2823486': 19, '2823410': 16, '2823423': 17, '28235172': 20, '2823586': 19, '2823510': 16, '2823523': 17}"
842,"{'1661794': 19, '166175': 15, '1661713': 16, '16617119': 19, '1663794': 20, '166375': 16, '1663713': 17, '16637119': 20, '1667794': 21, '166775': 17, '1667713': 18, '16677119': 21, '201794': 16, '20175': 12, '201713': 13, '2017119': 16, '203794': 17, '20375': 13, '203713': 14, '2037119': 17, '207794': 18, '20775': 14, '207713': 15, '2077119': 18, '101794': 15, '10175': 11, '101713': 12, '1017119': 15, '103794': 16, '10375': 12, '103713': 13, '1037119': 16, '107794': 17, '10775': 13, '107713': 14, '1077119': 17, '111794': 15, '11175': 11, '111713': 12, '1117119': 15, '113794': 16, '11375': 12, '113713': 13, '1137119': 16, '117794': 17, '11775': 13, '117713': 14, '1177119': 17, '251794': 16, '25175': 12, '251713': 13, '2517119': 16, '253794': 17, '25375': 13, '253713': 14, '2537119': 17, '257794': 18, '25775': 14, '257713': 15, '2577119': 18, '531794': 17, '53175': 13, '531713': 14, '5317119': 17, '533794': 18, '53375': 14, '533713': 15, '5337119': 18, '537794': 19, '53775': 15, '537713': 16, '5377119': 19, '2191794': 19, '219175': 15, '2191713': 16, '21917119': 19, '2193794': 20, '219375': 16, '2193713': 17, '21937119': 20, '219775': 17, '2197713': 18, '21977119': 21}"
843,"{'50198172': 21, '5019886': 20, '5019810': 17, '5019811': 17, '5019825': 18, '5019853': 19, '50198109': 20, '5024172': 18, '502486': 17, '502410': 14, '502411': 14, '502425': 15, '502453': 16, '5024109': 17, '5012172': 17, '501286': 16, '501210': 13, '501211': 13, '501225': 14, '501253': 15, '5012109': 16, '5027172': 18, '502786': 17, '502710': 14, '502711': 14, '502725': 15, '502753': 16, '5027109': 17, '50231172': 21, '5023186': 20, '5023110': 17, '5023111': 17, '5023125': 18, '5023153': 19, '50231109': 20, '51198172': 21, '5119886': 20, '5119810': 17, '5119811': 17, '5119825': 18, '5119853': 19, '51198109': 20, '5124172': 18, '512486': 17, '512410': 14, '512411': 14, '512425': 15, '512453': 16, '5124109': 17, '5112172': 17, '511286': 16, '511210': 13, '511211': 13, '511225': 14, '511253': 15, '5112109': 16, '5127172': 18, '512786': 17, '512710': 14, '512711': 14, '512725': 15, '512753': 16, '5127109': 17, '51231172': 21, '5123186': 20, '5123110': 17, '5123111': 17, '5123125': 18, '5123153': 19, '51231109': 20, '10519886': 21, '10519810': 18, '10519811': 18, '10519825': 19, '10519853': 20, '105198109': 21, '10524172': 19, '1052486': 18, '1052410': 15, '1052411': 15, '1052425': 16, '1052453': 17, '10524109': 18, '10512172': 18, '1051286': 17, '1051210': 14, '1051211': 14, '1051225': 15, '1051253': 16, '10512109': 17, '10527172': 19, '1052786': 18, '1052710': 15, '1052711': 15, '1052725': 16, '1052753': 17, '10527109': 18, '105231172': 22, '10523186': 21, '10523110': 18, '10523111': 18, '10523125': 19, '10523153': 20, '105231109': 21, '21319886': 22, '21319810': 19, '21319811': 19, '21319825': 20, '21319853': 21, '21324172': 20, '2132486': 19, '2132410': 16, '2132411': 16, '2132425': 17, '2132453': 18, '21324109': 19, '21312172': 19, '2131286': 18, '2131210': 15, '2131211': 15, '2131225': 16, '2131253': 17, '21312109': 18, '21327172': 20, '2132786': 19, '2132710': 16, '2132711': 16, '2132725': 17, '2132753': 18, '21327109': 19, '213231172': 23, '21323186': 22, '21323110': 19, '21323111': 19, '21323125': 20, '21323153': 21, '213231109': 22}"
844,"{'14282182': 22, '1428222': 19, '1428211': 18, '1428225': 19, '14282107': 21, '14220182': 20, '1422022': 17, '1422011': 16, '1422025': 17, '14220107': 19, '14210182': 19, '1421022': 16, '1421011': 15, '1421025': 16, '14210107': 18, '882182': 18, '88222': 15, '88211': 14, '88225': 15, '882107': 17, '820182': 16, '82022': 13, '82011': 12, '82025': 13, '820107': 15, '810182': 15, '81022': 12, '81011': 11, '81025': 12, '810107': 14, '1982182': 19, '198222': 16, '198211': 15, '198225': 16, '1982107': 18, '1920182': 17, '192022': 14, '192011': 13, '192025': 14, '1920107': 16, '1910182': 16, '191022': 13, '191011': 12, '191025': 13, '1910107': 15}"
845,"{'17042224': 21, '17042112': 20, '1704256': 19, '1704228': 18, '1704229': 18, '1704261': 19, '17042125': 20, '17042253': 21, '17087224': 22, '17087112': 21, '1708756': 20, '1708728': 19, '1708729': 19, '1708761': 20, '17087253': 22, '170177224': 23, '17017756': 21, '17017728': 20, '17017729': 20, '17017761': 21, '4242224': 19, '4242112': 18, '424256': 17, '424228': 16, '424229': 16, '424261': 17, '4242125': 18, '4242253': 19, '4287224': 20, '4287112': 19, '428756': 18, '428728': 17, '428729': 17, '428761': 18, '4287125': 19, '4287253': 20, '42177224': 21, '42177112': 20, '4217756': 19, '4217728': 18, '4217729': 18, '4217761': 19, '42177125': 20, '42177253': 21, '2142224': 18, '2142112': 17, '214256': 16, '214228': 15, '214229': 15, '214261': 16, '2142125': 17, '2142253': 18, '2187224': 19, '2187112': 18, '218756': 17, '218728': 16, '218729': 16, '218761': 17, '2187125': 18, '2187253': 19, '21177224': 20, '21177112': 19, '2117756': 18, '2117728': 17, '2117729': 17, '2117761': 18, '21177125': 19, '21177253': 20, '18342224': 21, '18342112': 20, '1834256': 19, '1834228': 18, '1834229': 18, '1834261': 19, '18342125': 20, '18342253': 21, '18387224': 22, '18387112': 21, '1838756': 20, '1838728': 19, '1838729': 19, '1838761': 20, '18387125': 21, '18387253': 22, '18317756': 21, '18317728': 20, '18317729': 20, '18317761': 21, '183177125': 22}"
846,"{'240136219': 23, '24068218': 22, '24068219': 22, '24034218': 21, '2408218': 19, '2408219': 19, '2409218': 19, '2409219': 19, '24087218': 22, '120136218': 22, '120136219': 22, '12068218': 21, '12068219': 21, '12034218': 20, '12034219': 20, '1208218': 18, '1208219': 18, '1209218': 18, '1209219': 18, '12087218': 21, '12087219': 21, '60136218': 21, '60136219': 21, '6068218': 20, '6068219': 20, '6034218': 19, '6034219': 19, '608218': 17, '608219': 17, '609218': 17, '609219': 17, '6087218': 20, '6087219': 20, '247136218': 23, '247136219': 23, '24768218': 22, '24768219': 22, '24734218': 21, '24734219': 21, '2478218': 19, '2478219': 19, '2479218': 19, '2479219': 19, '24787218': 22, '24787219': 22}"
847,"{'12220470': 21, '1222048': 18, '12220439': 20, '12220481': 21, '122204165': 22, '12210270': 20, '1221028': 17, '12210239': 19, '12210281': 20, '122102165': 21, '1221270': 17, '122128': 14, '1221239': 16, '1221281': 17, '12212165': 18, '1221370': 17, '122138': 14, '1221339': 16, '1221381': 17, '12213165': 18, '12223970': 21, '1222398': 18, '12223939': 20, '12223981': 21}"
