744,"{'34481046': 22, '3448130': 19, '344832': 17, '344816': 16, '34488': 15, '34484': 14, '344811': 15, '344825': 16, '3448863': 21, '17242092': 22, '1724130': 18, '172432': 16, '172416': 15, '17248': 14, '17244': 13, '172411': 14, '172425': 15, '8621046': 20, '862130': 17, '86232': 15, '86216': 14, '8628': 13, '8624': 12, '86211': 13, '86225': 14, '862863': 19, '262092': 16, '261046': 15, '26130': 12, '2632': 10, '2616': 9, '268': 8, '264': 7, '2611': 8, '2625': 9, '26863': 14, '552092': 17, '551046': 16, '55130': 13, '5532': 11, '5516': 10, '558': 9, '554': 8, '5511': 9, '5525': 10, '55863': 15, '4552092': 20, '4551046': 19, '455130': 16, '45532': 14, '45516': 13, '4558': 12, '4554': 11, '45511': 12, '45525': 13, '455863': 18, '18272092': 22, '18271046': 21, '1827130': 18, '182732': 16, '182716': 15, '18278': 14, '18274': 13, '182711': 14, '182725': 15, '1827863': 20, '36572092': 23, '36571046': 22, '3657130': 19, '365732': 17, '365716': 16, '36578': 15, '36574': 14, '365711': 15, '365725': 16}"
745,"{'9282846': 21, '92888': 16, '92844': 15, '92845': 15, '928187': 17, '928377': 18, '928757': 19, '4642846': 20, '46488': 15, '46444': 14, '46445': 14, '464187': 16, '464377': 17, '464757': 18, '2322846': 19, '23288': 14, '23244': 13, '23245': 13, '232187': 15, '232377': 16, '232757': 17, '1162846': 18, '11688': 13, '11644': 12, '11645': 12, '116187': 14, '116377': 15, '116757': 16, '1172846': 18, '11788': 13, '11744': 12, '11745': 12, '117187': 14, '117377': 15, '117757': 16, '2372846': 19, '23788': 14, '23744': 13, '23745': 13, '237187': 15, '237377': 16, '237757': 17, '191188': 17, '191144': 16, '191145': 16, '1911187': 18, '1911377': 19, '1911757': 20, '382588': 18, '382544': 17, '382545': 17, '3825187': 19, '3825377': 20, '3825757': 21}"
746,"{'29903592': 23, '2990224': 19, '2990112': 18, '2990227': 19, '2990457': 20, '1863592': 19, '1861796': 18, '186898': 17, '186224': 15, '186112': 14, '186227': 15, '186457': 16, '1861835': 18, '463592': 17, '461796': 16, '46898': 15, '46224': 13, '46112': 12, '46227': 13, '46457': 14, '461835': 16, '233592': 16, '231796': 15, '23898': 14, '23224': 12, '23112': 11, '23227': 12, '23457': 13, '231835': 15, '3993592': 20, '3991796': 19, '399898': 18, '399224': 16, '399112': 15, '399227': 16, '399457': 17, '3991835': 19}"
747,"{'2470266': 20, '247066': 18, '247016': 16, '24708': 15, '24704': 14, '24705': 14, '247013': 15, '247059': 17, '2470243': 19, '2470979': 21, '3081066': 19, '308266': 17, '30866': 15, '30816': 13, '3088': 12, '3084': 11, '3085': 11, '30813': 12, '30859': 14, '308243': 16, '308979': 18, '3081961': 19, '3083925': 20, '1541066': 18, '154266': 16, '15466': 14, '15416': 12, '1548': 11, '1544': 10, '1545': 10, '15413': 11, '15459': 13, '154243': 15, '154979': 17, '1541961': 18, '1543925': 19, '381066': 16, '38266': 14, '3866': 12, '3816': 10, '388': 9, '384': 8, '385': 8, '3813': 9, '3859': 11, '38243': 13, '38979': 15, '381961': 16, '383925': 17, '41066': 13, '4266': 11, '466': 9, '416': 7, '48': 6, '44': 5, '45': 5, '413': 6, '459': 8, '4243': 10, '4979': 12, '41961': 13, '43925': 14, '51066': 13, '5266': 11, '566': 9, '516': 7, '58': 6, '54': 5, '55': 5, '513': 6, '559': 8, '5243': 10, '5979': 12, '51961': 13, '53925': 14, '271066': 15, '27266': 13, '2766': 11, '2716': 9, '278': 8, '274': 7, '275': 7, '2713': 8, '2759': 10, '27243': 12, '27979': 14, '271961': 15, '273925': 16, '571066': 16, '57266': 14, '5766': 12, '5716': 10, '578': 9, '574': 8, '575': 8, '5713': 9, '5759': 11, '57243': 13, '57979': 15, '571961': 16, '573925': 17, '9431066': 20, '943266': 18, '94366': 16, '94316': 14, '9438': 13, '9434': 12, '9435': 12, '94313': 13, '94359': 15, '943243': 17, '943979': 19, '9431961': 20, '1889266': 19, '188966': 17, '188916': 15, '18898': 14, '18894': 13, '18895': 13, '188913': 14, '188959': 16, '1889243': 18, '1889979': 20, '18891961': 21, '18893925': 22}"
748,"{'19801026': 21, '1980256': 19, '1980128': 18, '198064': 17, '198032': 16, '198016': 15, '198035': 16, '198073': 17, '1980149': 18, '9901026': 20, '990256': 18, '990128': 17, '99064': 16, '99032': 15, '99016': 14, '99035': 15, '99073': 16, '990149': 17, '9901207': 20, '9911026': 20, '991256': 18, '991128': 17, '99164': 16, '99132': 15, '99116': 14, '99135': 15, '99173': 16, '991149': 17, '9911207': 20}"
749,"{'40203444': 23, '4020430': 20, '402026': 16, '402013': 15, '402029': 16, '40201983': 22, '2010430': 19, '201026': 15, '201013': 14, '201029': 15, '20101983': 21, '5023444': 20, '5021722': 19, '502430': 17, '50226': 13, '50213': 12, '50229': 13, '5021983': 19, '1253444': 18, '1251722': 17, '125430': 15, '12526': 11, '12513': 10, '12529': 11, '1251983': 17, '2533444': 19, '2531722': 18, '253430': 16, '25326': 12, '25313': 11, '25329': 12, '2531983': 18, '5093444': 20, '5091722': 19, '509430': 17, '50926': 13, '50913': 12, '50929': 13, '5091983': 19, '20431722': 21, '2043430': 19, '204326': 15, '204313': 14, '204329': 15, '20431983': 21, '40893444': 23, '40891722': 22, '4089430': 20, '408926': 16, '408913': 15, '408929': 16}"
750,"{'2136266': 20, '213666': 18, '213616': 16, '21368': 15, '213679': 18, '2136161': 19, '2136325': 20, '1068532': 20, '1068266': 19, '106866': 17, '106816': 15, '10688': 14, '106879': 17, '1068161': 18, '1068325': 19, '5342130': 21, '534532': 19, '534266': 18, '53466': 16, '53416': 14, '5348': 13, '53479': 16, '534161': 17, '534325': 18, '662130': 18, '66532': 16, '66266': 15, '6666': 13, '6616': 11, '668': 10, '6679': 13, '66161': 14, '66325': 15, '661307': 17, '162130': 16, '16532': 14, '16266': 13, '1666': 11, '1616': 9, '168': 8, '1679': 11, '16161': 12, '16325': 13, '161307': 15, '82130': 15, '8532': 13, '8266': 12, '866': 10, '816': 8, '88': 7, '879': 10, '8161': 11, '8325': 12, '81307': 14, '192130': 16, '19532': 14, '19266': 13, '1966': 11, '1916': 9, '198': 8, '1979': 11, '19161': 12, '19325': 13, '191307': 15, '412130': 17, '41532': 15, '41266': 14, '4166': 12, '4116': 10, '418': 9, '4179': 12, '41161': 13, '41325': 14, '411307': 16, '852130': 18, '85532': 16, '85266': 15, '8566': 13, '8516': 11, '858': 10, '8579': 13, '85161': 14, '85325': 15, '851307': 17, '1732130': 19, '173532': 17, '173266': 16, '17366': 14, '17316': 12, '1738': 11, '17379': 14, '173161': 15, '173325': 16, '1731307': 18, '6992130': 21, '699532': 19, '699266': 18, '69966': 16, '69916': 14, '6998': 13, '69979': 16, '699161': 17, '699325': 18, '6991307': 20, '2803266': 20, '280366': 18, '280316': 16, '28038': 15, '280379': 18, '2803161': 19, '2803325': 20}"
751,"{'3944518': 21, '394464': 18, '394432': 17, '394416': 16, '394417': 16, '394437': 17, '394477': 18, '3944157': 19, '1972518': 20, '197264': 17, '197232': 16, '197216': 15, '197217': 15, '197237': 16, '197277': 17, '1972157': 18, '986518': 19, '98664': 16, '98632': 15, '98616': 14, '98617': 14, '98637': 15, '98677': 16, '986157': 17, '246518': 17, '24664': 14, '24632': 13, '24616': 12, '24617': 12, '24637': 13, '24677': 14, '246157': 15, '61518': 15, '6164': 12, '6132': 11, '6116': 10, '6117': 10, '6137': 11, '6177': 12, '61157': 13, '125518': 16, '12564': 13, '12532': 12, '12516': 11, '12517': 11, '12537': 12, '12577': 13, '125157': 14, '253518': 17, '25364': 14, '25332': 13, '25316': 12, '25317': 12, '25337': 13, '25377': 14, '253157': 15, '509518': 18, '50964': 15, '50932': 14, '50916': 13, '50917': 13, '50937': 14, '50977': 15, '509157': 16, '204364': 17, '204332': 16, '204316': 15, '204317': 15, '204337': 16, '204377': 17, '2043157': 18, '4089518': 21, '408964': 18, '408932': 17, '408916': 16, '408917': 16, '408937': 17, '408977': 18, '4089157': 19}"
752,"{'1908586': 20, '1908146': 18, '190836': 16, '190818': 15, '19084': 13, '190823': 15, '190849': 16, '1908101': 17, '1908411': 19, '19081651': 21, '954586': 19, '954146': 17, '95436': 15, '95418': 14, '9544': 12, '95423': 14, '95449': 15, '954101': 16, '954411': 18, '9541651': 20, '9543305': 21, '238586': 17, '238146': 15, '23836': 13, '23818': 12, '2384': 10, '23823': 12, '23849': 13, '238101': 14, '238411': 16, '2381651': 18, '2383305': 19, '1919586': 20, '1919146': 18, '191936': 16, '191918': 15, '19194': 13, '191923': 15, '191949': 16, '1919101': 17, '1919411': 19, '3841586': 21, '3841146': 19, '384136': 17, '384118': 16, '38414': 14, '384123': 16, '384149': 17, '3841101': 18, '3841411': 20, '38411651': 22}"
753,"{'35163522': 23, '3516440': 20, '3516220': 19, '3516110': 18, '351627': 16, '351657': 17, '1758880': 20, '1758440': 19, '1758220': 18, '1758110': 17, '175827': 15, '175857': 16, '1093522': 18, '109880': 16, '109440': 15, '109220': 14, '109110': 13, '10927': 11, '10957': 12, '1093775': 18, '443880': 18, '443440': 17, '443220': 16, '443110': 15, '44327': 13, '44357': 14, '4433775': 20, '3559880': 21, '3559440': 20, '3559220': 19, '3559110': 18, '355927': 16, '355957': 17}"
754,"{'17181052': 21, '1718526': 20, '171832': 16, '171816': 15, '17188': 14, '171819': 15, '2141052': 18, '214526': 17, '21432': 13, '21416': 12, '2148': 11, '21419': 12, '261052': 15, '26526': 14, '2632': 10, '2616': 9, '268': 8, '2619': 9, '131052': 14, '13526': 13, '1332': 9, '1316': 8, '138': 7, '1319': 8, '291052': 15, '29526': 14, '2932': 10, '2916': 9, '298': 8, '2919': 9, '611052': 16, '61526': 15, '6132': 11, '6116': 10, '618': 9, '6119': 10, '1251052': 17, '125526': 16, '12532': 12, '12516': 11, '1258': 10, '12519': 11, '2531052': 18, '253526': 17, '25332': 13, '25316': 12, '2538': 11, '25319': 12, '4079526': 21, '407932': 17, '407916': 16, '40798': 15, '407919': 16}"
755,"{'34801788': 22, '3480894': 21, '348013': 15, '348029': 16, '348061': 17, '3480251': 19, '17401788': 21, '1740894': 20, '174013': 14, '174029': 15, '174061': 16, '1740251': 18, '17401011': 20, '17402025': 21, '17404053': 22, '8701788': 20, '870894': 19, '87013': 13, '87029': 14, '87061': 15, '870251': 17, '8701011': 19, '8704053': 21, '1081788': 17, '108894': 16, '10813': 10, '10829': 11, '10861': 12, '108251': 14, '1081011': 16, '1082025': 17, '1084053': 18, '541788': 16, '54894': 15, '5413': 9, '5429': 10, '5461': 11, '54251': 13, '541011': 15, '542025': 16, '544053': 17, '271788': 15, '27894': 14, '2713': 8, '2729': 9, '2761': 10, '27251': 12, '271011': 14, '272025': 15, '274053': 16, '571788': 16, '57894': 15, '5713': 9, '5729': 10, '5761': 11, '57251': 13, '571011': 15, '572025': 16, '574053': 17, '1171788': 17, '117894': 16, '11713': 10, '11729': 11, '11761': 12, '117251': 14, '1171011': 16, '1172025': 17, '1174053': 18, '2371788': 18, '237894': 17, '23713': 11, '23729': 12, '23761': 13, '237251': 15, '2371011': 17, '2372025': 18, '9551788': 20, '955894': 19, '95513': 13, '95529': 14, '95561': 15, '955251': 17, '9551011': 19, '9552025': 20, '9554053': 21, '19131788': 21, '1913894': 20, '191313': 14, '191329': 15, '191361': 16, '1913251': 18, '19131011': 20, '19132025': 21}"
756,"{'3278614': 21, '327876': 18, '327838': 17, '32784': 14, '32785': 14, '327827': 16, '327857': 17, '3278235': 19, '3278473': 20, '204614': 17, '20476': 14, '20438': 13, '2044': 10, '2045': 10, '20427': 12, '20457': 13, '204235': 15, '204473': 16, '2041899': 18, '2043801': 19, '102614': 16, '10276': 13, '10238': 12, '1024': 9, '1025': 9, '10227': 11, '10257': 12, '102235': 14, '102473': 15, '1021899': 17, '1023801': 18, '12614': 13, '1276': 10, '1238': 9, '124': 6, '125': 6, '1227': 8, '1257': 9, '12235': 11, '12473': 12, '121899': 14, '123801': 15, '13614': 13, '1376': 10, '1338': 9, '134': 6, '135': 6, '1327': 8, '1357': 9, '13235': 11, '13473': 12, '131899': 14, '133801': 15, '479614': 18, '47976': 15, '47938': 14, '4794': 11, '4795': 11, '47927': 13, '47957': 14, '479235': 16, '479473': 17, '4791899': 19, '4793801': 20, '3847614': 21, '384776': 18, '384738': 17, '38474': 14, '38475': 14, '384727': 16, '384757': 17, '3847235': 19, '3847473': 20}"
757,"{'1196478': 19, '119659': 16, '1196121': 17, '1196245': 18, '598478': 18, '59859': 15, '598121': 16, '598245': 17, '741914': 17, '74478': 15, '7459': 12, '74121': 13, '74245': 14, '181914': 15, '18478': 13, '1859': 10, '18121': 11, '18245': 12, '41914': 13, '4478': 11, '459': 8, '4121': 9, '4245': 10, '111914': 14, '11478': 12, '1159': 9, '11121': 10, '11245': 11, '1031914': 17, '103478': 15, '10359': 12, '103121': 13, '103245': 14, '1679478': 19, '167959': 16, '1679121': 17, '1679245': 18, '3361478': 20, '336159': 17, '3361121': 18, '3361245': 19}"
758,"{'1870646': 20, '187080': 17, '187040': 16, '187020': 15, '187010': 14, '187047': 16, '187097': 17, '1870197': 18, '1870397': 19, '18703191': 22, '116646': 16, '11680': 13, '11640': 12, '11620': 11, '11610': 10, '11647': 12, '11697': 13, '116197': 14, '116397': 15, '1163191': 18, '58646': 15, '5880': 12, '5840': 11, '5820': 10, '5810': 9, '5847': 11, '5897': 12, '58197': 13, '58397': 14, '583191': 17, '29646': 14, '2980': 11, '2940': 10, '2920': 9, '2910': 8, '2947': 10, '2997': 11, '29197': 12, '29397': 13, '293191': 16, '1983646': 20, '198380': 17, '198340': 16, '198320': 15, '198310': 14, '198347': 16, '198397': 17, '1983197': 18, '1983397': 19, '3969646': 21, '396980': 18, '396940': 17, '396920': 16, '396910': 15, '396947': 17, '396997': 18, '3969197': 19, '3969397': 20, '39693191': 23}"
759,"{'35761468': 22, '3576734': 21, '357622': 16, '3576767': 21, '17881468': 21, '1788734': 20, '178822': 15, '1788767': 20, '17883075': 22, '8942936': 21, '8941468': 20, '894734': 19, '89422': 14, '894767': 19, '8943075': 21, '132936': 15, '131468': 14, '13734': 13, '1322': 8, '13767': 13, '133075': 15, '292936': 16, '291468': 15, '29734': 14, '2922': 9, '29767': 14, '293075': 16, '612936': 17, '611468': 16, '61734': 15, '6122': 10, '61767': 15, '613075': 17, '1252936': 18, '1251468': 17, '125734': 16, '12522': 11, '125767': 16, '1253075': 18, '5072936': 20, '5071468': 19, '507734': 18, '50722': 13, '507767': 18, '5073075': 20, '40712936': 23, '4071734': 21, '407122': 16, '4071767': 21}"
760,"{'3566432': 20, '3566216': 19, '3566108': 18, '222864': 17, '222432': 16, '222216': 15, '222108': 14, '2221759': 18, '2223521': 19, '111864': 16, '111432': 15, '111216': 14, '111108': 13, '1111759': 17, '1113521': 18, '451864': 18, '451432': 17, '451216': 16, '451108': 15, '4511759': 19, '4513521': 20}"
761,"{'2381908': 18, '238954': 17, '238238': 15, '23829': 12, '238123': 14, '238499': 16, '2381001': 17, '2382005': 18, '291908': 15, '29954': 14, '29238': 12, '2929': 9, '29123': 11, '29499': 13, '291001': 14, '292005': 15, '611908': 16, '61954': 15, '61238': 13, '6129': 10, '61123': 12, '61499': 14, '611001': 15, '612005': 16, '2511908': 18, '251954': 17, '251238': 15, '25129': 12, '251123': 14, '251499': 16, '2511001': 17, '2512005': 18, '5051908': 19, '505954': 18, '505238': 16, '50529': 13, '505123': 15, '505499': 17, '5051001': 18, '5052005': 19, '20271908': 21, '2027954': 20, '2027238': 18, '202729': 15, '2027123': 17, '2027499': 19, '20271001': 20}"
762,"{'29621718': 22, '2962214': 19, '2962107': 18, '7403436': 21, '7401718': 20, '740214': 17, '740107': 16, '7403487': 21, '3703436': 20, '3701718': 19, '370214': 16, '370107': 15, '3703487': 20, '923436': 18, '921718': 17, '92214': 14, '92107': 13, '923487': 18, '463436': 17, '461718': 16, '46214': 13, '46107': 12, '463487': 17, '53436': 14, '51718': 13, '5214': 10, '5107': 9, '53487': 14, '273436': 16, '271718': 15, '27214': 12, '27107': 11, '273487': 16, '1153436': 18, '1151718': 17, '115214': 14, '115107': 13, '1153487': 18, '2333436': 19, '2331718': 18, '233214': 15, '233107': 14, '2333487': 19, '18793436': 22, '1879214': 18, '1879107': 17, '37611718': 22, '3761214': 19, '3761107': 18}"
763,"{'1136812': 20, '1136406': 19, '113650': 16, '113625': 15, '1136215': 18, '1136867': 20, '11361737': 21, '568812': 19, '568406': 18, '56850': 15, '56825': 14, '568215': 17, '568867': 19, '5681737': 20, '284812': 18, '284406': 17, '28450': 14, '28425': 13, '284215': 16, '284867': 18, '2841737': 19, '142812': 17, '142406': 16, '14250': 13, '14225': 12, '142215': 15, '142867': 17, '1421737': 18, '8812': 13, '8406': 12, '850': 9, '825': 8, '8215': 11, '8867': 13, '81737': 14, '9812': 13, '9406': 12, '950': 9, '925': 8, '9215': 11, '9867': 13, '91737': 14, '43812': 15, '43406': 14, '4350': 11, '4325': 10, '43215': 13, '43867': 15, '431737': 16}"
764,"{'1054494': 19, '1054991': 20, '323958': 17, '32494': 14, '32991': 15, '323971': 17, '163958': 16, '16494': 13, '16991': 14, '163971': 16, '83958': 15, '8494': 12, '8991': 13, '83971': 15, '393958': 17, '39494': 14, '39991': 15, '393971': 17, '1633958': 19, '163494': 16, '163991': 17, '1633971': 19, '6593958': 21, '659494': 18, '659991': 19}"
765,"{'3746360': 20, '3746180': 19, '374690': 18, '374622': 16, '374611': 15, '374625': 16, '374653': 17, '3746109': 18, '3746221': 19, '9362884': 21, '9361442': 20, '936360': 18, '936180': 17, '93690': 16, '93622': 14, '93611': 13, '93625': 14, '93653': 15, '936109': 16, '936221': 17, '936891': 19, '9363571': 21, '4681442': 19, '468360': 17, '468180': 16, '46890': 15, '46822': 13, '46811': 12, '46825': 13, '46853': 14, '468109': 15, '468221': 16, '468891': 18, '4683571': 20, '2342884': 19, '2341442': 18, '234360': 16, '234180': 15, '23490': 14, '23422': 12, '23411': 11, '23425': 12, '23453': 13, '234109': 14, '234221': 15, '234891': 17, '2343571': 19, '582884': 17, '581442': 16, '58360': 14, '58180': 13, '5890': 12, '5822': 10, '5811': 9, '5825': 10, '5853': 11, '58109': 12, '58221': 13, '58891': 15, '583571': 17, '292884': 16, '291442': 15, '29360': 13, '29180': 12, '2990': 11, '2922': 9, '2911': 8, '2925': 9, '2953': 10, '29109': 11, '29221': 12, '29891': 14, '293571': 16, '2472884': 19, '2471442': 18, '247360': 16, '247180': 15, '24790': 14, '24722': 12, '24711': 11, '24725': 12, '24753': 13, '247109': 14, '247221': 15, '247891': 17, '2473571': 19, '1991360': 19, '1991180': 18, '199190': 17, '199122': 15, '199111': 14, '199125': 15, '199153': 16, '1991109': 17, '1991221': 18, '1991891': 20}"
766,"{'1824192': 18, '182496': 17, '182448': 16, '182449': 16, '1824101': 17, '1824205': 18, '1824413': 19, '1824829': 20, '912192': 17, '91296': 16, '91248': 15, '91249': 15, '912101': 16, '912205': 17, '912413': 18, '912829': 19, '456192': 16, '45696': 15, '45648': 14, '45649': 14, '456101': 15, '456205': 16, '456413': 17, '456829': 18, '228192': 15, '22896': 14, '22848': 13, '22849': 13, '228101': 14, '228205': 15, '228413': 16, '228829': 17, '114192': 14, '11496': 13, '11448': 12, '11449': 12, '114101': 13, '114205': 14, '114413': 15, '114829': 16, '28192': 12, '2896': 11, '2848': 10, '2849': 10, '28101': 11, '28205': 12, '28413': 13, '28829': 14, '29192': 12, '2996': 11, '2948': 10, '2949': 10, '29101': 11, '29205': 12, '29413': 13, '29829': 14, '61192': 13, '6196': 12, '6148': 11, '6149': 11, '61101': 12, '61205': 13, '61413': 14, '61829': 15, '2015192': 18, '201596': 17, '201548': 16, '201549': 16, '2015101': 17, '2015205': 18, '2015413': 19, '2015829': 20, '4033192': 19, '403396': 18, '403348': 17, '403349': 17, '4033101': 18, '4033205': 19, '4033413': 20}"
767,"{'9804005': 21, '4902001': 19, '4904005': 20, '2452001': 18, '2454005': 19, '4932001': 19, '4934005': 20, '9892001': 20, '9894005': 21, '19812001': 21, '19814005': 22}"
768,"{'202366': 16, '20147': 12, '20297': 13, '20597': 14, '102366': 15, '10147': 11, '10297': 12, '10597': 13, '52366': 14, '5147': 10, '5297': 11, '5597': 12, '132366': 15, '13147': 11, '13297': 12, '13597': 13, '292366': 16, '29147': 12, '29297': 13, '29597': 14, '612366': 17, '61147': 13, '61297': 14, '61597': 15, '2512366': 19, '251147': 15, '251297': 16, '251597': 17, '20232366': 22, '2023147': 18, '2023297': 19, '2023597': 20, '4049147': 19}"
769,"{'296210': 15, '29625': 14, '296227': 16, '2962115': 18, '29621873': 22, '74010': 13, '7405': 12, '74027': 14, '740115': 16, '740935': 19, '7401873': 20, '3702814': 20, '37010': 12, '3705': 11, '37027': 13, '370115': 15, '370935': 18, '3701873': 19, '922814': 18, '9210': 10, '925': 9, '9227': 11, '92115': 13, '92935': 16, '921873': 17, '462814': 17, '4610': 9, '465': 8, '4627': 10, '46115': 12, '46935': 15, '461873': 16, '52814': 14, '510': 6, '55': 5, '527': 7, '5115': 9, '5935': 12, '51873': 13, '272814': 16, '2710': 8, '275': 7, '2727': 9, '27115': 11, '27935': 14, '271873': 15, '1152814': 18, '11510': 10, '1155': 9, '11527': 11, '115115': 13, '115935': 16, '1151873': 17, '93510': 13, '9355': 12, '93527': 14, '935115': 16, '935935': 19, '9351873': 20, '187310': 14, '18735': 13, '187327': 15, '1873115': 17, '1873935': 20, '18731873': 21}"
770,"{'3446236': 19, '3446118': 18, '344629': 16, '4303778': 20, '430944': 18, '430472': 17, '430236': 16, '430118': 15, '43029': 13, '4301983': 19, '4303969': 20, '263778': 16, '26944': 14, '26472': 13, '26236': 12, '26118': 11, '2629': 9, '261983': 15, '263969': 16, '133778': 15, '13944': 13, '13472': 12, '13236': 11, '13118': 10, '1329': 8, '131983': 14, '133969': 15, '293778': 16, '29944': 14, '29472': 13, '29236': 12, '29118': 11, '2929': 9, '291983': 15, '293969': 16, '9913778': 21, '991944': 19, '991472': 18, '991236': 17, '991118': 16, '99129': 14, '9911983': 20, '9913969': 21, '19853778': 22, '1985944': 20, '1985472': 19, '1985236': 18, '1985118': 17, '198529': 15, '19851983': 21}"
771,"{'1710136': 18, '171068': 17, '171034': 16, '171035': 16, '171073': 17, '1710149': 18, '1710603': 20, '17102419': 22, '1061094': 17, '106136': 14, '10668': 13, '10634': 12, '10635': 12, '10673': 13, '106149': 14, '106603': 16, '1062419': 18, '531094': 16, '53136': 13, '5368': 12, '5334': 11, '5335': 11, '5373': 12, '53149': 13, '53603': 15, '532419': 17, '1091094': 17, '109136': 14, '10968': 13, '10934': 12, '10935': 12, '10973': 13, '109149': 14, '109603': 16, '1092419': 18, '2211094': 18, '221136': 15, '22168': 14, '22134': 13, '22135': 13, '22173': 14, '221149': 15, '221603': 17, '2212419': 19, '4451094': 19, '445136': 16, '44568': 15, '44534': 14, '44535': 14, '44573': 15, '445149': 16, '445603': 18, '4452419': 20, '17871094': 21, '1787136': 18, '178768': 17, '178734': 16, '178735': 16, '178773': 17, '1787149': 18, '1787603': 20, '17872419': 22, '35771094': 22, '3577136': 19, '357768': 18, '357734': 17, '357735': 17, '357773': 18, '3577149': 19, '3577603': 21}"
772,"{'3600326': 20, '360040': 17, '360020': 16, '360010': 15, '360011': 15, '3600103': 18, '3600209': 19, '3600421': 20, '3600845': 21, '18001306': 21, '1800326': 19, '180040': 16, '180020': 15, '180010': 14, '180011': 14, '1800103': 17, '1800209': 18, '1800421': 19, '1800845': 20, '9002612': 21, '9001306': 20, '900326': 18, '90040': 15, '90020': 14, '90010': 13, '90011': 13, '900103': 16, '900209': 17, '900421': 18, '900845': 19, '4502612': 20, '4501306': 19, '450326': 17, '45040': 14, '45020': 13, '45010': 12, '45011': 12, '450103': 15, '450209': 16, '450421': 17, '450845': 18, '1122612': 18, '1121306': 17, '112326': 15, '11240': 12, '11220': 11, '11210': 10, '11211': 10, '112103': 13, '112209': 14, '112421': 15, '112845': 16, '1132612': 18, '1131306': 17, '113326': 15, '11340': 12, '11320': 11, '11310': 10, '11311': 10, '113103': 13, '113209': 14, '113421': 15, '113845': 16, '2292612': 19, '2291306': 18, '229326': 16, '22940': 13, '22920': 12, '22910': 11, '22911': 11, '229103': 14, '229209': 15, '229421': 16, '229845': 17, '4612612': 20, '4611306': 19, '461326': 17, '46140': 14, '46120': 13, '46110': 12, '46111': 12, '461103': 15, '461209': 16, '461421': 17, '461845': 18, '370340': 17, '370320': 16, '370310': 15, '370311': 15, '3703103': 18, '3703209': 19, '3703421': 20, '3703845': 21}"
773,"{'3582170': 19, '358242': 17, '358210': 15, '358211': 15, '358225': 16, '3582107': 18, '3582873': 21, '132728': 15, '131364': 14, '13682': 13, '13170': 11, '1342': 9, '1310': 7, '1311': 7, '1325': 8, '13107': 10, '13435': 12, '13873': 13, '131749': 14, '592728': 17, '591364': 16, '59682': 15, '59170': 13, '5942': 11, '5910': 9, '5911': 9, '5925': 10, '59107': 12, '59435': 14, '59873': 15, '591749': 16, '1212728': 18, '1211364': 17, '121682': 16, '121170': 14, '12142': 12, '12110': 10, '12111': 10, '12125': 11, '121107': 13, '121435': 15, '121873': 16, '1211749': 17, '2452728': 19, '2451364': 18, '245682': 17, '245170': 15, '24542': 13, '24510': 11, '24511': 11, '24525': 12, '245107': 14, '245435': 16, '245873': 17, '2451749': 18, '19751364': 21, '1975682': 20, '1975170': 18, '197542': 16, '197510': 14, '197511': 14, '197525': 15, '1975107': 17, '1975435': 19, '1975873': 20, '19751749': 21, '39531364': 22, '3953682': 21, '3953170': 19, '395342': 17, '395310': 15, '395311': 15, '395325': 16, '3953107': 18, '3953435': 20, '3953873': 21}"
774,"{'3181684': 19, '318842': 18, '318210': 16, '31852': 14, '31826': 13, '31855': 14, '318455': 17, '318913': 18, '3181829': 19, '41684': 13, '4842': 12, '4210': 10, '452': 8, '426': 7, '455': 8, '4455': 11, '4913': 12, '41829': 13, '471684': 16, '47842': 15, '47210': 13, '4752': 11, '4726': 10, '4755': 11, '47455': 14, '47913': 15, '471829': 16, '1951684': 18, '195842': 17, '195210': 15, '19552': 13, '19526': 12, '19555': 13, '195455': 16, '195913': 17, '1951829': 18, '3931684': 19, '393842': 18, '393210': 16, '39352': 14, '39326': 13, '39355': 14, '393455': 17, '393913': 18, '3931829': 19, '15791684': 21, '1579842': 20, '1579210': 18, '157952': 16, '157926': 15, '157955': 16, '1579455': 19, '1579913': 20, '15791829': 21}"
