805,"{'473220': 17, '471610': 16, '47402': 14, '47100': 12, '4750': 11, '4725': 10, '4753': 11, '47219': 13, '47883': 15, '473539': 17, '3135402': 20, '3135100': 18, '313550': 17, '313525': 16, '313553': 17, '3135219': 19, '3135883': 21, '31353539': 23}"
806,"{'2654556': 21, '2654278': 20, '265434': 17, '26548': 15, '265419': 16, '265441': 17, '2654171': 19, '2654691': 21, '821112': 17, '82556': 16, '82278': 15, '8234': 12, '828': 10, '8219': 11, '8241': 12, '82171': 14, '82691': 16, '821385': 17, '201112': 15, '20556': 14, '20278': 13, '2034': 10, '208': 8, '2019': 9, '2041': 10, '20171': 12, '20691': 14, '201385': 15, '101112': 14, '10556': 13, '10278': 12, '1034': 9, '108': 7, '1019': 8, '1041': 9, '10171': 11, '10691': 13, '101385': 14}"
807,"{'31825': 14, '318255': 17, '3182911': 21, '1985': 10, '19855': 13, '198911': 17, '1983651': 19, '245': 7, '2455': 10, '24911': 14, '243651': 16, '125': 6, '1255': 9, '12911': 13, '123651': 15, '135': 6, '1355': 9, '13911': 13, '133651': 15, '595': 8, '5955': 11, '59911': 15, '593651': 17, '1215': 9, '12155': 12, '121911': 16, '1213651': 18, '24555': 13, '245911': 17, '2453651': 19, '4935': 11, '49355': 14, '493911': 18, '4933651': 20, '9895': 12, '98955': 15, '989911': 19, '9893651': 21, '19815': 13, '198155': 16, '1981911': 20}"
808,"{'171411': 14, '171425': 15, '1714107': 17, '1714217': 18, '1714437': 19, '1714877': 20, '42811': 12, '42825': 13, '428107': 15, '428217': 16, '428437': 17, '428877': 18, '21411': 11, '21425': 12, '214107': 14, '214217': 15, '214437': 16, '214877': 17, '5311': 9, '5325': 10, '53107': 12, '53217': 13, '53437': 14, '53877': 15, '10911': 10, '10925': 11, '109107': 13, '109217': 14, '109437': 15, '109877': 16, '177511': 14, '177525': 15, '1775107': 17, '1775217': 18, '1775437': 19, '1775877': 20}"
809,"{'45623': 13, '45649': 14, '456203': 16, '456409': 17, '4561643': 19, '22823': 12, '22849': 13, '228203': 15, '228409': 16, '2281643': 18, '11423': 11, '11449': 12, '114203': 14, '114409': 15, '1141643': 17, '2823': 9, '2849': 10, '28203': 12, '28409': 13, '281643': 15, '2923': 9, '2949': 10, '29203': 12, '29409': 13, '291643': 15, '6123': 10, '6149': 11, '61203': 13, '61409': 14, '611643': 16, '12523': 11, '12549': 12, '125203': 14, '125409': 15, '1251643': 17, '50723': 13, '50749': 14, '507203': 16, '507409': 17, '5071643': 19, '407123': 16, '407149': 17, '4071203': 19, '4071409': 20}"
810,{}
811,"{'113278': 15, '11204': 11, '11102': 10, '11207': 11, '11417': 12, '11837': 13, '1033278': 18, '103204': 14, '103102': 13, '103207': 14, '103417': 15, '103837': 16, '4193278': 20, '419204': 16, '419102': 15, '419207': 16, '419417': 17, '419837': 18, '8413278': 21, '841204': 17, '841102': 16, '841207': 17, '841417': 18, '841837': 19, '16853278': 22, '1685204': 18, '1685102': 17, '1685207': 18, '1685417': 19, '1685837': 20}"
812,"{'400211': 15, '400225': 16, '4002215': 19, '100011': 13, '100025': 14, '1000215': 17, '1000867': 19, '10003475': 21, '100111': 13, '100125': 14, '1001215': 17, '1001867': 19, '10013475': 21}"
813,"{'47410': 14, '47102': 12, '4712': 9, '4713': 9, '4729': 10, '4761': 11, '47125': 12, '47253': 13, '47509': 14, '472043': 16, '474089': 17, '195410': 16, '195102': 14, '19512': 11, '19513': 11, '19529': 12, '19561': 13, '195125': 14, '195253': 15, '195509': 16, '1952043': 18, '1954089': 19, '787410': 18, '787102': 16, '78712': 13, '78713': 13, '78729': 14, '78761': 15, '787125': 16, '787253': 17, '787509': 18, '7872043': 20, '7874089': 21, '1577410': 19, '1577102': 17, '157712': 14, '157713': 14, '157729': 15, '157761': 16, '1577125': 17, '1577253': 18, '1577509': 19, '15772043': 21, '15774089': 22, '3157410': 20, '3157102': 18, '315712': 15, '315713': 15, '315729': 16, '315761': 17, '3157125': 18, '3157253': 19, '3157509': 20, '31572043': 22}"
814,"{'233844': 16, '231922': 15, '23480': 13, '23240': 12, '23120': 11, '23975': 14, '233907': 16, '493844': 17, '491922': 16, '49480': 14, '49240': 13, '49120': 12, '49975': 15, '493907': 17, '8153844': 21, '8151922': 20, '815480': 18, '815240': 17, '815120': 16, '815975': 19, '16333844': 22, '16331922': 21, '1633480': 19, '1633240': 18, '1633120': 17, '3269480': 20, '3269240': 19, '3269120': 18, '3269975': 21, '32693907': 23}"
815,"{'14602148': 22, '14601074': 21, '1460268': 19, '1460134': 18, '146016': 15, '14608': 14, '14609': 14, '146021': 15, '146091': 17, '1460185': 18, '1460747': 20, '14602995': 22, '7302148': 21, '7301074': 20, '730268': 18, '730134': 17, '73016': 14, '7308': 13, '7309': 13, '73021': 14, '73091': 16, '730185': 17, '730747': 19, '7302995': 21, '1822148': 19, '1821074': 18, '182268': 16, '182134': 15, '18216': 12, '1828': 11, '1829': 11, '18221': 12, '18291': 14, '182185': 15, '182747': 17, '1822995': 19, '222148': 16, '221074': 15, '22268': 13, '22134': 12, '2216': 9, '228': 8, '229': 8, '2221': 9, '2291': 11, '22185': 12, '22747': 14, '222995': 16}"
816,"{'2494754': 21, '2494188': 19, '249494': 18, '38754': 15, '38188': 13, '3894': 12, '4754': 12, '4188': 10, '494': 9, '55': 5, '513': 6, '559': 8, '5121': 9, '51967': 13, '555': 8, '5513': 9, '5559': 11, '55121': 12, '551967': 16, '1135': 9, '11313': 10, '11359': 12, '113121': 13, '1131967': 17, '2295': 10, '22913': 11, '22959': 13, '229121': 14, '2291967': 18, '18475': 13, '184713': 14, '184759': 16, '1847121': 17, '18471967': 21, '36975': 14, '369713': 15, '369759': 17, '3697121': 18}"
817,"{'22742110': 23, '227432': 17, '227416': 16, '22748': 15, '22744': 14, '5682110': 21, '56832': 15, '56816': 14, '5688': 13, '5684': 12, '2842110': 20, '28432': 14, '28416': 13, '2848': 12, '2844': 11, '1422110': 19, '14232': 13, '14216': 12, '1428': 11, '1424': 10, '82110': 15, '832': 9, '816': 8, '88': 7, '84': 6, '92110': 15, '932': 9, '916': 8, '98': 7, '94': 6, '212110': 16, '2132': 10, '2116': 9, '218': 8, '214': 7, '912110': 18, '9132': 12, '9116': 11, '918': 10, '914': 9, '7432110': 21, '74332': 15, '74316': 14, '7438': 13, '7434': 12}"
818,"{'3781252': 19, '378626': 18, '378156': 16, '37878': 15, '3789': 12, '37887': 15, '378355': 17, '378713': 18, '3782859': 20, '941252': 17, '94626': 16, '94156': 14, '9478': 13, '949': 10, '9487': 13, '94355': 15, '94713': 16, '942859': 18}"
819,"{'53712': 14, '51856': 13, '5928': 12, '5464': 11, '5232': 10, '5116': 9, '558': 8, '529': 7, '561': 8, '5125': 9, '51015': 12, '52033': 13, '133712': 15, '131856': 14, '13928': 13, '13464': 12, '13232': 11, '13116': 10, '1358': 9, '1329': 8, '1361': 9, '13125': 10, '131015': 13, '132033': 14, '293712': 16, '291856': 15, '29928': 14, '29464': 13, '29232': 12, '29116': 11, '2958': 10, '2929': 9, '2961': 10, '29125': 11, '291015': 14, '292033': 15, '1233712': 18, '1231856': 17, '123928': 16, '123464': 15, '123232': 14, '123116': 13, '12358': 12, '12329': 11, '12361': 12, '123125': 13, '1231015': 16, '1232033': 17, '9993712': 21, '9991856': 20, '999928': 19, '999464': 18, '999232': 17, '999116': 16, '99958': 15, '99929': 14, '99961': 15, '999125': 16, '9991015': 19, '9992033': 20, '20011856': 21, '2001928': 20, '2001464': 19, '2001232': 18, '2001116': 17, '200158': 16, '200129': 15, '200161': 16, '2001125': 17, '20011015': 20, '20012033': 21}"
820,"{'198211': 14, '198225': 15, '1982215': 18, '1982867': 20, '19821737': 21, '19823477': 22, '24711': 11, '24725': 12, '247215': 15, '247867': 17, '2471737': 18, '2473477': 19, '99511': 13, '99525': 14, '995215': 17, '995867': 19, '9951737': 20, '9953477': 21, '199311': 14, '199325': 15, '1993215': 18, '1993867': 20, '19931737': 21}"
821,"{'10003888': 21, '10001944': 20, '1000972': 19, '1000486': 18, '100060': 15, '100061': 15, '1000125': 16, '1000253': 17, '1000509': 18, '10001021': 19, '10002045': 20, '5003888': 20, '5001944': 19, '500972': 18, '500486': 17, '50060': 14, '50061': 14, '500125': 15, '500253': 16, '500509': 17, '5001021': 18, '5002045': 19, '2503888': 19, '2501944': 18, '250972': 17, '250486': 16, '25060': 13, '25061': 13, '250125': 14, '250253': 15, '250509': 16, '2501021': 17, '2502045': 18, '1253888': 18, '1251944': 17, '125972': 16, '125486': 15, '12560': 12, '12561': 12, '125125': 13, '125253': 14, '125509': 15, '1251021': 16, '1252045': 17, '5073888': 20, '5071944': 19, '507972': 18, '507486': 17, '50760': 14, '50761': 14, '507125': 15, '507253': 16, '507509': 17, '5071021': 18, '5072045': 19, '10171944': 20, '1017972': 19, '1017486': 18, '101760': 15, '101761': 15, '1017125': 16, '1017253': 17, '1017509': 18, '10171021': 19, '10172045': 20, '20371944': 21, '2037972': 20, '2037486': 19, '203760': 16, '203761': 16, '2037125': 17, '2037253': 18, '2037509': 19, '20371021': 20, '20372045': 21, '4077972': 21, '4077486': 20, '407760': 17, '407761': 17, '4077125': 18, '4077253': 19, '4077509': 20, '40771021': 21}"
822,"{'2332314': 20, '233278': 18, '23324': 14, '1166314': 19, '116678': 17, '11664': 13, '72314': 15, '7278': 13, '724': 9, '36314': 14, '3678': 12, '364': 8, '18314': 13, '1878': 11, '184': 7, '4314': 11, '478': 9, '44': 5, '115': 6, '1127': 8, '11115': 10, '11233': 11, '11469': 12, '11941': 13, '111885': 14, '255': 7, '2527': 9, '25115': 11, '25233': 12, '25469': 13, '25941': 14, '251885': 15, '2155': 10, '21527': 12, '215115': 14, '215233': 15, '215469': 16, '215941': 17, '2151885': 18, '4335': 11, '43327': 13, '433115': 15, '433233': 16, '433469': 17, '433941': 18, '4331885': 19, '8695': 12, '86927': 14, '869115': 16, '869233': 17, '869469': 18, '869941': 19, '8691885': 20}"
823,"{'36205': 14, '362027': 16, '3620115': 18, '3620233': 19, '36201879': 22, '18105': 13, '181027': 15, '1810115': 17, '1810233': 18, '4525': 11, '45227': 13, '452115': 15, '452233': 16, '4521879': 19, '4523761': 20, '2265': 10, '22627': 12, '226115': 14, '226233': 15, '2261879': 18, '2263761': 19, '565': 8, '5627': 10, '56115': 12, '56233': 13, '561879': 16, '563761': 17, '285': 7, '2827': 9, '28115': 11, '28233': 12, '281879': 15, '283761': 16, '295': 7, '2927': 9, '29115': 11, '29233': 12, '291879': 15, '293761': 16, '1235': 9, '12327': 11, '123115': 13, '123233': 14, '1231879': 17, '1233761': 18, '4995': 11, '49927': 13, '499115': 15, '499233': 16, '4991879': 19, '4993761': 20, '40075': 14, '400727': 16, '4007115': 18, '4007233': 19, '40071879': 22, '40073761': 23}"
824,"{'51928': 13, '5964': 12, '5482': 11, '5120': 9, '5487': 11, '5977': 12, '271928': 15, '27964': 14, '27482': 13, '27120': 11, '27487': 13, '27977': 14, '571928': 16, '57964': 15, '57482': 14, '57120': 12, '57487': 14, '57977': 15, '1171928': 17, '117964': 16, '117482': 15, '117120': 13, '117487': 15, '117977': 16, '1903964': 20, '1903482': 19, '1903120': 17, '1903487': 19, '1903977': 20}"
825,"{'1842638': 19, '184164': 15, '18482': 14, '18420': 12, '18410': 11, '922638': 18, '92164': 14, '9282': 13, '9220': 11, '9210': 10, '462638': 17, '46164': 13, '4682': 12, '4620': 10, '4610': 9, '1111': 7, '1125': 8, '11431': 12, '113463': 15, '5111': 9, '5125': 10, '51431': 14, '513463': 17, '10511': 10, '10525': 11, '105431': 15, '1053463': 18, '21311': 11, '21325': 12, '213431': 16, '2133463': 19, '42911': 12, '42925': 13, '429431': 17, '4293463': 20, '86111': 13, '86125': 14, '861431': 18, '8613463': 21, '172511': 14, '172525': 15, '1725431': 19}"
826,"{'53210': 14, '5802': 12, '5200': 10, '5100': 9, '550': 8, '512': 6, '527': 7, '5463': 11, '5929': 12, '133210': 15, '13802': 13, '13200': 11, '13100': 10, '1350': 9, '1312': 7, '1327': 8, '13463': 12, '13929': 13, '293210': 16, '29802': 14, '29200': 12, '29100': 11, '2950': 10, '2912': 8, '2927': 9, '29463': 13, '29929': 14, '613210': 17, '61802': 15, '61200': 13, '61100': 12, '6150': 11, '6112': 9, '6127': 10, '61463': 14, '61929': 15, '5033210': 20, '503802': 18, '503200': 16, '503100': 15, '50350': 14, '50312': 12, '50327': 13, '503463': 17, '503929': 18, '10093210': 21, '1009802': 19, '1009200': 17, '1009100': 16, '100950': 15, '100912': 13, '100927': 14, '1009463': 18, '1009929': 19, '20213210': 22, '2021802': 20, '2021200': 18, '2021100': 17, '202150': 16, '202112': 14, '202127': 15, '2021463': 19, '2021929': 20}"
827,"{'53206': 14, '5400': 11, '5200': 10, '5100': 9, '550': 8, '525': 7, '5107': 9, '5217': 10, '5437': 11, '5877': 12, '51757': 13, '273206': 16, '27400': 13, '27200': 12, '27100': 11, '2750': 10, '2725': 9, '27107': 11, '27217': 12, '27437': 13, '27877': 14, '271757': 15, '573206': 17, '57400': 14, '57200': 13, '57100': 12, '5750': 11, '5725': 10, '57107': 12, '57217': 13, '57437': 14, '57877': 15, '571757': 16, '2353206': 19, '235400': 16, '235200': 15, '235100': 14, '23550': 13, '23525': 12, '235107': 14, '235217': 15, '235437': 16, '235877': 17, '2351757': 18, '4733206': 20, '473400': 17, '473200': 16, '473100': 15, '47350': 14, '47325': 13, '473107': 15, '473217': 16, '473437': 17, '473877': 18, '4731757': 19}"
828,"{'233732': 16, '231866': 15, '23466': 13, '23116': 11, '23117': 11, '23951': 14, '231905': 15, '233813': 16, '493732': 17, '491866': 16, '49466': 14, '49116': 12, '49117': 12, '49951': 15, '491905': 16, '493813': 17, '1013732': 18, '1011866': 17, '101466': 15, '101116': 13, '101117': 13, '101951': 16, '1011905': 17, '1013813': 18, '2053732': 19, '2051866': 18, '205466': 16, '205116': 14, '205117': 14, '205951': 17, '2051905': 18, '2053813': 19, '4133732': 20, '4131866': 19, '413466': 17, '413116': 15, '413117': 15, '413951': 18, '4131905': 19, '4133813': 20, '16593732': 22, '16591866': 21, '1659466': 19, '1659116': 17, '1659117': 17, '1659951': 20, '16591905': 21, '16593813': 22, '3321466': 20, '3321116': 18, '3321117': 18}"
829,"{'1410260': 19, '1410130': 18, '141032': 16, '141016': 15, '14108': 14, '14104': 13, '352260': 17, '352130': 16, '35232': 14, '35216': 13, '3528': 12, '3524': 11, '176260': 16, '176130': 15, '17632': 13, '17616': 12, '1768': 11, '1764': 10, '88260': 15, '88130': 14, '8832': 12, '8816': 11, '888': 10, '884': 9, '44260': 14, '44130': 13, '4432': 11, '4416': 10, '448': 9, '444': 8, '22260': 13, '22130': 12, '2232': 10, '2216': 9, '228': 8, '224': 7, '115': 6, '1113': 7, '1129': 8, '1161': 9, '11251': 11, '112023': 14, '1035': 9, '10313': 10, '10329': 11, '10361': 12, '103251': 14, '1032023': 17, '2095': 10, '20913': 11, '20929': 12, '20961': 13, '209251': 15, '2092023': 18, '4215': 11, '42113': 12, '42129': 13, '42161': 14, '421251': 16, '4212023': 19, '16915': 13, '169113': 14, '169129': 15, '169161': 16, '1691251': 18, '16912023': 21}"
830,"{'16701636': 21, '1670818': 20, '1670204': 18, '1670102': 17, '167012': 14, '167055': 16, '1670227': 18, '16701831': 21, '16703665': 22, '2081636': 18, '208818': 17, '208204': 15, '208102': 14, '20812': 11, '20855': 13, '208227': 15, '2081831': 18, '2083665': 19, '1041636': 17, '104818': 16, '104204': 14, '104102': 13, '10412': 10, '10455': 12, '104227': 14, '1041831': 17, '1043665': 18, '521636': 16, '52818': 15, '52204': 13, '52102': 12, '5212': 9, '5255': 11, '52227': 13, '521831': 16, '523665': 17, '261636': 15, '26818': 14, '26204': 12, '26102': 11, '2612': 8, '2655': 10, '26227': 12, '261831': 15, '263665': 16, '131636': 14, '13818': 13, '13204': 11, '13102': 10, '1312': 7, '1355': 9, '13227': 11, '131831': 14, '133665': 15, '591636': 16, '59818': 15, '59204': 13, '59102': 12, '5912': 9, '5955': 11, '59227': 13, '591831': 16, '593665': 17, '2431636': 18, '243818': 17, '243204': 15, '243102': 14, '24312': 11, '24355': 13, '243227': 15, '2431831': 18, '2433665': 19, '19591636': 21, '1959818': 20, '1959204': 18, '1959102': 17, '195912': 14, '195955': 16, '1959227': 18, '39211636': 22, '3921818': 21, '3921204': 19, '3921102': 18, '392112': 15, '392155': 17, '3921227': 19, '39211831': 22, '39213665': 23}"
831,"{'33105': 14, '331013': 15, '331029': 16, '331061': 17, '3310125': 18, '3310507': 20, '2065': 10, '20613': 11, '20629': 12, '20661': 13, '206125': 14, '206507': 16, '2064071': 19, '255': 7, '2513': 8, '2529': 9, '2561': 10, '25125': 11, '25507': 13, '254071': 16, '1075': 9, '10713': 10, '10729': 11, '10761': 12, '107125': 13, '107507': 15, '1074071': 18, '4355': 11, '43513': 12, '43529': 13, '43561': 14, '435125': 15, '435507': 17, '4354071': 20, '8735': 12, '87313': 13, '87329': 14, '87361': 15, '873125': 16, '873507': 18, '8734071': 21, '17495': 13, '174913': 14, '174929': 15, '174961': 16, '1749125': 17, '1749507': 19, '17494071': 22}"
832,"{'32423818': 23, '3242954': 21, '3242238': 19, '3242239': 19, '3242481': 20, '32423863': 23, '8103818': 21, '810954': 19, '810238': 17, '810239': 17, '810481': 18, '8103863': 21, '2023818': 19, '202954': 17, '202238': 15, '202239': 15, '202481': 16, '2023863': 19, '503818': 17, '50954': 15, '50238': 13, '50239': 13, '50481': 14, '503863': 17, '253818': 16, '25954': 14, '25238': 12, '25239': 12, '25481': 13, '253863': 16, '1073818': 18, '107954': 16, '107238': 14, '107239': 14, '107481': 15, '1073863': 18, '2173818': 19, '217954': 17, '217238': 15, '217239': 15, '217481': 16, '2173863': 19, '4373818': 20, '437954': 18, '437238': 16, '437239': 16, '437481': 17, '4373863': 20, '3511954': 21, '3511238': 19, '3511239': 19, '3511481': 20, '35113863': 23}"
833,"{'49811': 12, '49825': 13, '49853': 14, '498109': 15, '49911': 12, '49925': 13, '49953': 14, '499109': 15, '4993551': 20, '400711': 15, '400725': 16, '400753': 17, '4007109': 18}"
834,"{'3552504': 20, '3552252': 19, '3552253': 19, '3552509': 20, '35521021': 21, '35522045': 22, '1776504': 19, '1776252': 18, '1776253': 18, '1776509': 19, '17761021': 20, '17762045': 21, '17764093': 22, '8884036': 21, '8882018': 20, '888504': 18, '888252': 17, '888253': 17, '888509': 18, '8881021': 19, '8882045': 20, '8884093': 21, '4444036': 20, '4442018': 19, '444504': 17, '444252': 16, '444253': 16, '444509': 17, '4441021': 18, '4442045': 19, '4444093': 20, '2224036': 19, '2222018': 18, '222504': 16, '222252': 15, '222253': 15, '222509': 16, '2221021': 17, '2222045': 18, '2224093': 19, '134036': 15, '132018': 14, '13504': 12, '13252': 11, '13253': 11, '13509': 12, '131021': 13, '132045': 14, '134093': 15, '294036': 16, '292018': 15, '29504': 13, '29252': 12, '29253': 12, '29509': 13, '291021': 14, '292045': 15, '294093': 16, '614036': 17, '612018': 16, '61504': 14, '61252': 13, '61253': 13, '61509': 14, '611021': 15, '612045': 16, '614093': 17, '2514036': 19, '2512018': 18, '251504': 16, '251252': 15, '251253': 15, '251509': 16, '2511021': 17, '2512045': 18, '2514093': 19, '40472018': 22, '4047504': 20, '4047252': 19, '4047253': 19, '4047509': 20, '40471021': 21, '40472045': 22}"
835,"{'2241888': 18, '224944': 17, '224472': 16, '224236': 15, '224118': 14, '22429': 12, '224991': 17, '2241985': 18, '2243973': 19, '1121888': 17, '112944': 16, '112472': 15, '112236': 14, '112118': 13, '11229': 11, '112991': 16, '1121985': 17, '1123973': 18, '561888': 16, '56944': 15, '56472': 14, '56236': 13, '56118': 12, '5629': 10, '56991': 15, '561985': 16, '563973': 17, '281888': 15, '28944': 14, '28472': 13, '28236': 12, '28118': 11, '2829': 9, '28991': 14, '281985': 15, '283973': 16, '591888': 16, '59944': 15, '59472': 14, '59236': 13, '59118': 12, '5929': 10, '59991': 15, '591985': 16, '593973': 17, '1211888': 17, '121944': 16, '121472': 15, '121236': 14, '121118': 13, '12129': 11, '121991': 16, '1211985': 17, '1213973': 18, '4911888': 19, '491944': 18, '491472': 17, '491236': 16, '491118': 15, '49129': 13, '491991': 18, '4911985': 19, '4913973': 20, '9851888': 20, '985944': 19, '985472': 18, '985236': 17, '985118': 16, '98529': 14, '985991': 19, '9851985': 20, '9853973': 21, '19731888': 21, '1973944': 20, '1973472': 19, '1973236': 18, '1973118': 17, '197329': 15, '1973991': 20, '19731985': 21, '19733973': 22}"
836,"{'4082208': 19, '4082104': 18, '408252': 17, '408226': 16, '408213': 15, '408229': 16, '4082247': 19, '10203342': 21, '1020208': 17, '1020104': 16, '102052': 15, '102026': 14, '102013': 13, '102029': 14, '1020247': 17, '1021208': 17, '1021104': 16, '102152': 15, '102126': 14, '102113': 13, '102129': 14, '1021247': 17, '20453342': 22, '2045208': 18, '2045104': 17, '204552': 16, '204526': 15, '204513': 14, '204529': 15, '2045247': 18}"
837,"{'1832818': 20, '1832204': 18, '1832102': 17, '183212': 14, '183213': 14, '1832119': 17, '1832241': 18, '1832485': 19, '1832973': 20, '18323899': 22, '916818': 19, '916204': 17, '916102': 16, '91612': 13, '91613': 13, '916119': 16, '916241': 17, '916485': 18, '916973': 19, '9163899': 21, '458818': 18, '458204': 16, '458102': 15, '45812': 12, '45813': 12, '458119': 15, '458241': 16, '458485': 17, '458973': 18, '4583899': 20, '114818': 16, '114204': 14, '114102': 13, '11412': 10, '11413': 10, '114119': 13, '114241': 14, '114485': 15, '114973': 16, '1143899': 18, '28818': 14, '28204': 12, '28102': 11, '2812': 8, '2813': 8, '28119': 11, '28241': 12, '28485': 13, '28973': 14, '283899': 16, '239818': 17, '239204': 15, '239102': 14, '23912': 11, '23913': 11, '239119': 14, '239241': 15, '239485': 16, '239973': 17, '2393899': 19, '963818': 19, '963204': 17, '963102': 16, '96312': 13, '96313': 13, '963119': 16, '963241': 17, '963485': 18, '963973': 19, '9633899': 21, '3859204': 19, '3859102': 18, '385912': 15, '385913': 15, '3859119': 18, '3859241': 19, '3859485': 20}"
838,"{'53546': 14, '5886': 12, '5110': 9, '513': 6, '5119': 9, '5967': 12, '53875': 14, '273546': 16, '27886': 14, '27110': 11, '2713': 8, '27119': 11, '27967': 14, '273875': 16, '573546': 17, '57886': 15, '57110': 12, '5713': 9, '57119': 12, '57967': 15, '573875': 17, '2353546': 19, '235886': 17, '235110': 14, '23513': 11, '235119': 14, '235967': 17, '2353875': 19, '4733546': 20, '473886': 18, '473110': 15, '47313': 12, '473119': 15, '473967': 18, '4733875': 20, '1899886': 20, '1899110': 17, '189913': 14, '1899119': 17, '1899967': 20, '3801110': 18, '380113': 15, '3801119': 18, '3801967': 21}"
839,"{'1462982': 19, '146372': 16, '146186': 15, '14646': 13, '362982': 17, '36372': 14, '36186': 13, '3646': 11, '182982': 16, '18372': 13, '18186': 12, '1846': 10, '42982': 14, '4372': 11, '4186': 10, '446': 8, '511': 6, '551': 8, '5211': 10, '5425': 11, '5853': 12, '51709': 13, '53421': 14, '1311': 7, '1351': 9, '13211': 11, '13425': 12, '13853': 13, '131709': 14, '133421': 15, '5911': 9, '5951': 11, '59211': 13, '59425': 14, '59853': 15, '591709': 16, '593421': 17, '24311': 11, '24351': 13, '243211': 15, '243425': 16, '243853': 17, '2431709': 18, '2433421': 19, '97911': 13, '97951': 15, '979211': 17, '979425': 18, '979853': 19, '9791709': 20, '9793421': 21}"
840,{}
841,"{'1166160': 18, '116680': 17, '116640': 16, '116620': 15, '116610': 14, '72160': 14, '7280': 13, '7240': 12, '7220': 11, '7210': 10, '36160': 13, '3680': 12, '3640': 11, '3620': 10, '3610': 9, '18160': 12, '1880': 11, '1840': 10, '1820': 9, '1810': 8, '4160': 10, '480': 9, '440': 8, '420': 7, '410': 6, '55': 5, '513': 6, '559': 8, '5121': 9, '5491': 11, '51971': 13, '135': 6, '1313': 7, '1359': 9, '13121': 10, '13491': 12, '131971': 14, '1195': 9, '11913': 10, '11959': 12, '119121': 13, '119491': 15, '1191971': 17, '2415': 10, '24113': 11, '24159': 13, '241121': 14, '241491': 16, '2411971': 18, '4855': 11, '48513': 12, '48559': 14, '485121': 15, '485491': 17, '4851971': 19, '9735': 12, '97313': 13, '97359': 15, '973121': 16, '973491': 18, '9731971': 20, '19495': 13, '194913': 14, '194959': 16, '1949121': 17, '1949491': 19, '19491971': 21, '39015': 14, '390113': 15, '390159': 17, '3901121': 18, '3901491': 20, '39011971': 22}"
842,{}
843,"{'7673580': 21, '7671790': 20, '76727': 14, '76757': 15, '30751790': 22, '307527': 16, '307557': 17}"
844,{}
845,"{'6902152': 21, '6901076': 20, '690538': 19, '690134': 17, '69016': 14, '6908': 13, '6904': 12, '1722152': 19, '1721076': 18, '172538': 17, '172134': 15, '17216': 12, '1728': 11, '1724': 10, '862152': 18, '861076': 17, '86538': 16, '86134': 14, '8616': 11, '868': 10, '864': 9, '212152': 16, '211076': 15, '21538': 14, '21134': 12, '2116': 9, '218': 8, '214': 7, '3672152': 20, '3671076': 19, '367538': 18, '367134': 16, '36716': 13, '3678': 12, '3674': 11, '14752152': 22, '14751076': 21, '1475538': 20, '1475134': 18, '147516': 15, '14758': 14, '14754': 13, '29531076': 22, '2953538': 21, '2953134': 19, '295316': 16, '29538': 15, '29534': 14}"
846,"{'22922164': 23, '22921082': 22, '2292270': 20, '229216': 16, '229235': 17, '229273': 18, '2292299': 20, '2292601': 21, '11462164': 22, '11461082': 21, '1146270': 19, '114616': 15, '114635': 16, '114673': 17, '1146299': 19, '1146601': 20, '2862164': 20, '2861082': 19, '286270': 17, '28616': 13, '28635': 14, '28673': 15, '286299': 17, '286601': 18, '82164': 15, '81082': 14, '8270': 12, '816': 8, '835': 9, '873': 10, '8299': 12, '8601': 13, '42164': 14, '41082': 13, '4270': 11, '416': 7, '435': 8, '473': 9, '4299': 11, '4601': 12}"
847,"{'22611': 11, '22625': 12, '22653': 13, '226109': 14, '5611': 9, '5625': 10, '5653': 11, '56109': 12, '2811': 8, '2825': 9, '2853': 10, '28109': 11, '2911': 8, '2925': 9, '2953': 10, '29109': 11, '6111': 9, '6125': 10, '6153': 11, '61109': 12, '50311': 12, '50325': 13, '50353': 14, '503109': 15, '100911': 13, '100925': 14, '100953': 15, '1009109': 16, '404311': 15, '404325': 16, '404353': 17, '4043109': 18}"
848,"{'32085': 14, '320827': 16, '320857': 17, '3208117': 18, '3208237': 19, '16045': 13, '160427': 15, '160457': 16, '1604117': 17, '1604237': 18, '16041911': 21, '8025': 12, '80227': 14, '80257': 15, '802117': 16, '802237': 17, '8021911': 20, '2005': 10, '20027': 12, '20057': 13, '200117': 14, '200237': 15, '2001911': 18, '1005': 9, '10027': 11, '10057': 12, '100117': 13, '100237': 14, '1001911': 17, '505': 8, '5027': 10, '5057': 11, '50117': 12, '50237': 13, '501911': 16, '125': 6, '1227': 8, '1257': 9, '12117': 10, '12237': 11, '121911': 14, '135': 6, '1327': 8, '1357': 9, '13117': 10, '13237': 11, '131911': 14, '295': 7, '2927': 9, '2957': 10, '29117': 11, '29237': 12, '291911': 15, '615': 8, '6127': 10, '6157': 11, '61117': 12, '61237': 13, '611911': 16, '2515': 10, '25127': 12, '25157': 13, '251117': 14, '251237': 15, '2511911': 18, '5055': 11, '50527': 13, '50557': 14, '505117': 15, '505237': 16, '5051911': 19}"
